,symbol,name,description__profile,ceo__profile,industry__profile,price__profile,currency__profile,mktCap__profile,image__profile,volAvg__profile,pe__quote,change__quote,volume__quote,ebitda__income_statement,netIncome__income_statement,annual_earnings,quaterly_earnings,eps__income_statement,epsdiluted__income_statement,totalAssets__balance_sheet_statement,totalCurrentAssets__balance_sheet_statement,cashAndShortTermInvestments__balance_sheet_statement,totalLiabilities__balance_sheet_statement,netReceivables__balance_sheet_statement,longTermInvestments__balance_sheet_statement,totalCurrentLiabilities__balance_sheet_statement,cashAndCashEquivalents__balance_sheet_statement,freeCashFlow__cash_flow_statement,growthEBITDA__income_statement_growth,growthNetIncome__income_statement_growth,growthEPS__income_statement_growth,dividend__historical-price-full/stock_dividend,date__historical-price-full/stock_dividend,derived__netIncomeMargin,derived__debtRatio
156,WNS,WNS (Holdings) Limited Sponsored ADR (Jersey),"WNS (Holdings) Limited, a business process management (BPM) company, provides data, voice, analytical, and business transformation services worldwide. The company operates through two segments, WNS Global BPM and WNS Auto Claims BPM. It offers industry-specific services to clients primarily in insurance; diversified businesses, including manufacturing, retail, consumer packaged goods, media and entertainment, and telecommunication; travel and leisure; healthcare; utilities; shipping and logistics; consulting and professional services; and banking and financial services. It also provides a range of services, such as finance and accounting, customer experience, research and analytics, technology, legal, and human resources outsourcing services. In addition, the company offers transformation services designed to allow its clients to enhance productivity, manage changes in the business environment, and leverage business knowledge to increase market competitiveness. Further, it provides claims handling and repair management services for automobile repairs through a network of third-party repair centers; and a suite of accident management services comprising credit hire and repair. WNS (Holdings) Limited was founded in 1996 and is based in Mumbai, India.",Mr. Keshav R. Murugesh,Information Technology Services,65.95,USD,2864379838,https://images.financialmodelingprep.com/symbol/WNS.png,597450,24.07,6.64,1007988,282378000,140148000,"[{'period': '2024', 'revenue': 1320.0, 'unit': 'M', 'net_profit': 140.15}, {'period': '2023', 'revenue': 1220.0, 'unit': 'M', 'net_profit': 137.31}, {'period': '2022', 'revenue': 1110.0, 'unit': 'M', 'net_profit': 132.1}, {'period': '2021', 'revenue': 912.64, 'unit': 'M', 'net_profit': 102.62}]","[{'period': ""Q3 '25"", 'revenue': 332.96, 'unit': 'M', 'net_profit': 48.57}, {'period': ""Q2 '25"", 'revenue': 322.61, 'unit': 'M', 'net_profit': 41.79}, {'period': ""Q1 '25"", 'revenue': 323.12, 'unit': 'M', 'net_profit': 28.92}, {'period': ""Q4 '24"", 'revenue': 336.8, 'unit': 'M', 'net_profit': 12.56}, {'period': ""Q3 '24"", 'revenue': 326.2, 'unit': 'M', 'net_profit': 39.64}, {'period': ""Q2 '24"", 'revenue': 333.89, 'unit': 'M', 'net_profit': 57.81}]",2.97,2.83,1412760000,531368000,243962000,647032000,248314000,55076000,311297000,87431000,174954000,0.09832399192528948,0.020683427039939407,0.04210526315789477,__nan__,__nan__,__nan__,0.45799144936153346
157,WOR,Worthington Industries Inc. Common Stock,"Worthington Industries, Inc., an industrial manufacturing company, focuses on value-added steel processing, manufactured consumer, building, and sustainable mobility products in North America and internationally. It operates through Steel Processing, Consumer Products, Building Products, and Sustainable Energy Solutions segments. The Steel Processing segment processes flat-rolled steel for customers primarily in the automotive, aerospace, agricultural, appliance, construction, container, energy, hardware, heavy-truck, HVAC, lawn and garden, leisure and recreation, office furniture, and office equipment markets. It also toll processes steel for steel mills, large end-users, service centers, and other processors. The Consumer Products segment sells tools, outdoor living, and celebrations products under the Coleman, Bernzomatic, Balloon Time, Mag-Torch, General, Garden-Weasel, Pactool International, Hawkeye, Worthington Pro Grade, and Level5 brand names. The Building Products segment sells refrigerant and LPG cylinders, well water and expansion tanks, and other specialty products to gas producers and distributors. The Sustainable Energy Solutions segment offers on-board fueling systems and services, as well as gas containment solutions and services for the storage, transport, and distribution of industrial gases. The company was founded in 1955 and is headquartered in Columbus, Ohio.",Mr. Joseph B. Hayek,Manufacturing - Metal Fabrication,47.66,USD,2385097040,https://images.financialmodelingprep.com/symbol/WOR.png,408554,39.39,3.57,443626,156486000,110624000,"[{'period': '2024', 'revenue': 1250.0, 'unit': 'M', 'net_profit': 110.62}, {'period': '2023', 'revenue': 4920.0, 'unit': 'M', 'net_profit': 256.53}, {'period': '2022', 'revenue': 5240.0, 'unit': 'M', 'net_profit': 379.39}, {'period': '2021', 'revenue': 3170.0, 'unit': 'M', 'net_profit': 723.79}]","[{'period': ""Q3 '25"", 'revenue': 304.52, 'unit': 'M', 'net_profit': 39.66}, {'period': ""Q2 '25"", 'revenue': 274.05, 'unit': 'M', 'net_profit': 28.26}, {'period': ""Q1 '25"", 'revenue': 257.31, 'unit': 'M', 'net_profit': 24.25}, {'period': ""Q4 '24"", 'revenue': 318.8, 'unit': 'M', 'net_profit': -31.79}, {'period': ""Q3 '24"", 'revenue': 316.75, 'unit': 'M', 'net_profit': 22.0}, {'period': ""Q2 '24"", 'revenue': 1090.0, 'unit': 'M', 'net_profit': 24.3}]",2.25,2.2,1638637000,673893000,244225000,747625000,217117000,144863000,178376000,244225000,206449000,0.04834193072955048,-0.5687644233767853,-0.5738636363636364,"[0.17, 0.2603]","['2025-06-13', '1985-02-28']",__nan__,0.45624808911308606
158,WORK,Slack Technologies Inc. Class A Common Stock,"Slack Technologies, Inc. operates Slack, a business technology software platform in the United States and internationally. Its platform brings together people, applications, and data, as well as sells its offering under a software-as-a-service model. The company was formerly known as Tiny Speck, Inc. and changed its name to Slack Technologies, Inc. in 2014. Slack Technologies, Inc. was incorporated in 2009 and is headquartered in San Francisco, California.",Mr. Daniel Butterfield,Software - Application,45.2,USD,0,https://images.financialmodelingprep.com/symbol/WORK.png,5844396,-102.26244343891403,0.0400009,67054250,-233814000,-300422000,"[{'period': '2020', 'revenue': 902.61, 'unit': 'M', 'net_profit': -300.42}, {'period': '2019', 'revenue': 630.42, 'unit': 'M', 'net_profit': -571.06}, {'period': '2018', 'revenue': 400.55, 'unit': 'M', 'net_profit': -140.68}, {'period': '2017', 'revenue': 220.54, 'unit': 'M', 'net_profit': -140.09}]","[{'period': ""Q1 '21"", 'revenue': 273.36, 'unit': 'M', 'net_profit': -27.95}, {'period': ""Q4 '20"", 'revenue': 250.6, 'unit': 'M', 'net_profit': -81.96}, {'period': ""Q3 '20"", 'revenue': 234.5, 'unit': 'M', 'net_profit': -68.4}, {'period': ""Q2 '20"", 'revenue': 215.86, 'unit': 'M', 'net_profit': -74.85}, {'period': ""Q1 '20"", 'revenue': 201.65, 'unit': 'M', 'net_profit': -75.21}, {'period': ""Q4 '19"", 'revenue': 181.9, 'unit': 'M', 'net_profit': -89.0}]",-0.53,-0.53,2433700000,1884393000,1587252000,1576259000,237439000,68161000,697118000,1081357000,59832000,0.5696743487527193,0.4739203373387642,0.6293706293706294,__nan__,__nan__,__nan__,0.6476800756050458
159,WOW,WideOpenWest Inc. Common Stock,"WideOpenWest, Inc. provides high speed data, cable television, and digital telephony services to residential and business services customers in the United States. Its video services include basic cable services that comprise local broadcast television and local community programming; digital cable services; WOW tv+ that offers traditional cable video and cloud DVR functionality, voice remote with Google Assistant, and Netflix integration along with access to various streaming services and apps through the Google Play Store; and ultra-video products, as well as offers commercial-free movies, TV shows, sports, and other special event entertainment programs. The company's telephony services consist of local and long-distance telephone services; business telephony and data services include fiber based, office-to-office metro Ethernet, session initiated protocol trunking, colocation infrastructure, cloud computing, managed backup, and recovery services. As of December 31, 2021, it served approximately 1.9 million home and business, and 532,900 customers in the states of Alabama, Florida, Georgia, Michigan, South Carolina, and Tennessee. The company was formerly known as WideOpenWest Kite, Inc. and changed its name to WideOpenWest, Inc. in March 2017. WideOpenWest, Inc. was founded in 2001 and is based in Englewood, Colorado.",Ms. Teresa L. Elder,Telecommunications Services,4.56,USD,386146728,https://images.financialmodelingprep.com/symbol/WOW.png,379429,-6.33,0.2,1198054,219100000,-58800000,"[{'period': '2024', 'revenue': 630.9, 'unit': 'M', 'net_profit': -58.8}, {'period': '2023', 'revenue': 686.7, 'unit': 'M', 'net_profit': -287.7}, {'period': '2022', 'revenue': 704.9, 'unit': 'M', 'net_profit': -2.5}, {'period': '2021', 'revenue': 725.7, 'unit': 'M', 'net_profit': -68.6}]","[{'period': ""Q4 '24"", 'revenue': 152.6, 'unit': 'M', 'net_profit': -10.6}, {'period': ""Q3 '24"", 'revenue': 158.0, 'unit': 'M', 'net_profit': -22.4}, {'period': ""Q2 '24"", 'revenue': 158.8, 'unit': 'M', 'net_profit': -10.8}, {'period': ""Q1 '24"", 'revenue': 161.5, 'unit': 'M', 'net_profit': -15.0}, {'period': ""Q4 '23"", 'revenue': 168.8, 'unit': 'M', 'net_profit': -43.5}, {'period': ""Q3 '23"", 'revenue': 173.1, 'unit': 'M', 'net_profit': -104.5}]",-0.72,-0.72,1512500000,111800000,38800000,1303700000,32000000,0,183200000,38800000,-52100000,3.121006776379477,0.7956204379562044,0.7960339943342776,__nan__,__nan__,__nan__,0.8619504132231405
160,WPC,W. P. Carey Inc. REIT,"W. P. Carey ranks among the largest net lease REITs with an enterprise value of approximately $18 billion and a diversified portfolio of operationally-critical commercial real estate that includes 1,215 net lease properties covering approximately 142 million square feet as of September 30, 2020. For nearly five decades, the company has invested in high-quality single-tenant industrial, warehouse, office, retail and self-storage properties subject to long-term net leases with built-in rent escalators. Its portfolio is located primarily in the U.S. and Northern and Western Europe and is well-diversified by tenant, property type, geographic location and tenant industry.",Mr. Jason E Fox,REIT - Diversified,58.51,USD,12812285760,https://images.financialmodelingprep.com/symbol/WPC.png,1306573,28,2.39,1804852,1301284000,460839000,"[{'period': '2024', 'revenue': 1580.0, 'unit': 'M', 'net_profit': 460.84}, {'period': '2023', 'revenue': 1740.0, 'unit': 'M', 'net_profit': 708.33}, {'period': '2022', 'revenue': 1480.0, 'unit': 'M', 'net_profit': 599.14}, {'period': '2021', 'revenue': 1330.0, 'unit': 'M', 'net_profit': 409.99}]","[{'period': ""Q4 '24"", 'revenue': 406.17, 'unit': 'M', 'net_profit': 47.02}, {'period': ""Q3 '24"", 'revenue': 397.38, 'unit': 'M', 'net_profit': 111.7}, {'period': ""Q2 '24"", 'revenue': 389.67, 'unit': 'M', 'net_profit': 142.9}, {'period': ""Q1 '24"", 'revenue': 389.8, 'unit': 'M', 'net_profit': 159.22}, {'period': ""Q4 '23"", 'revenue': 379.51, 'unit': 'M', 'net_profit': 144.29}, {'period': ""Q3 '23"", 'revenue': 420.69, 'unit': 'M', 'net_profit': 125.04}]",2.09,2.09,17535024000,640373000,640373000,9100900000,0,301115000,794606000,640373000,1833112000,-0.22185599165695943,-0.34940437703117455,-0.36474164133738607,"[0.89, 0.4125]","['2025-03-31', '1998-03-27']",__nan__,0.5190126913997951
161,WPCA,Warburg Pincus Capital Corporation IA Class A Ordinary Shares,"Warburg Pincus Capital Corporation I-A does not have significant operations. It focuses on effecting a merger, share exchange, asset acquisition, share purchase, reorganization, or similar business combination with one or more businesses. The company was incorporated in 2020 and is based in New York, New York.",Mr. Christopher H. Turner,Shell Companies,10.21,USD,361716827,https://images.financialmodelingprep.com/symbol/WPCA.png,198679,34.03333333333333,0.01,26945,-1953150,-413734,"[{'period': '2021', 'revenue': 0.0, 'unit': 'K', 'net_profit': -413.73}]","[{'period': ""Q3 '22"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 7.76}, {'period': ""Q2 '22"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 3.57}, {'period': ""Q1 '22"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 11.32}, {'period': ""Q4 '21"", 'revenue': 0.0, 'unit': 'K', 'net_profit': -66.58}, {'period': ""Q3 '21"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 2.49}, {'period': ""Q2 '21"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -3.79}]",-0.0139,-0.0139,285192650,1756203,1237399,22482112,0,283436447,1229441,1237399,-1309314,0,0,0,__nan__,__nan__,__nan__,0.07883131630496087
162,WPCB,Warburg Pincus Capital Corporation IB Class A Ordinary Shares,"Warburg Pincus Capital Corporation I-B does not have significant operations. It focuses on effecting a merger, capital stock exchange, asset acquisition, stock purchase, reorganization, or similar business combination with one or more businesses. The company was incorporated in 2020 and is based in New York, New York.",Mr. Christopher H. Turner,Shell Companies,10.21,USD,700342718,https://images.financialmodelingprep.com/symbol/WPCB.png,431657,42.541666666666664,0.01,4460,-6341097,740865,"[{'period': '2021', 'revenue': 0.0, 'unit': 'K', 'net_profit': 740.87}]","[{'period': ""Q3 '22"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 12.91}, {'period': ""Q2 '22"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 8.2}, {'period': ""Q1 '22"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 21.42}, {'period': ""Q4 '21"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -4.28}, {'period': ""Q3 '21"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 7.16}, {'period': ""Q2 '21"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -7.07}]",0.0127,0.0127,550255214,1468544,664972,41361161,0,548786670,1863241,664972,-1807236,0,0,0,__nan__,__nan__,__nan__,0.07516723140037343
163,WPF,Foley Trasimene Acquisition Corp. Class A CommonStock,"Foley Trasimene Acquisition Corp. intends to effect a merger, capital stock exchange, asset acquisition, stock purchase, reorganization, or similar business combination with one or more businesses. Foley Trasimene Acquisition Corp. was founded in 2020 and is based in Las Vegas, Nevada.",Mr. William Patrick Foley II,Shell Companies,9.75,USD,0,https://images.financialmodelingprep.com/symbol/WPF.png,1586922,0,0,1445760,34000000,-157000000,"[{'period': '2024', 'revenue': 2330.0, 'unit': 'M', 'net_profit': -157.0}, {'period': '2023', 'revenue': 3410.0, 'unit': 'M', 'net_profit': -345.0}, {'period': '2022', 'revenue': 3130.0, 'unit': 'M', 'net_profit': -72.0}, {'period': '2021', 'revenue': 2920.0, 'unit': 'M', 'net_profit': -60.0}]","[{'period': ""Q4 '24"", 'revenue': 680.0, 'unit': 'M', 'net_profit': 29.0}, {'period': ""Q3 '24"", 'revenue': 555.0, 'unit': 'M', 'net_profit': -74.0}, {'period': ""Q2 '24"", 'revenue': 538.0, 'unit': 'M', 'net_profit': 23.0}, {'period': ""Q1 '24"", 'revenue': 559.0, 'unit': 'M', 'net_profit': -114.0}, {'period': ""Q4 '23"", 'revenue': 960.0, 'unit': 'M', 'net_profit': -83.0}, {'period': ""Q3 '23"", 'revenue': 813.0, 'unit': 'M', 'net_profit': -48.0}]",-0.29,-0.29,8193000000,1267000000,343000000,3880000000,560000000,0,892000000,343000000,131000000,-0.8172043010752689,0.5449275362318841,0.5857142857142857,__nan__,__nan__,__nan__,0.47357500305138533
164,WPG,Washington Prime Group Inc. Common Stock,"Washington Prime Group Inc. is a retail REIT and a recognized leader in the ownership, management, acquisition and development of retail properties. The Company combines a national real estate portfolio with its expertise across the entire shopping center sector to increase cash flow through rigorous management of assets and provide new opportunities to retailers looking for growth throughout the U.S. Washington Prime Group® is a registered trademark of the Company.",Mr. Louis Conforti,REIT - Retail,0.8323,USD,0,https://images.financialmodelingprep.com/symbol/WPG.png,2541087,0,0,1752335,162880000,-219786000,"[{'period': '2020', 'revenue': 524.42, 'unit': 'M', 'net_profit': -219.79}, {'period': '2019', 'revenue': 661.48, 'unit': 'M', 'net_profit': 4.27}, {'period': '2018', 'revenue': 723.3, 'unit': 'M', 'net_profit': 93.6}, {'period': '2017', 'revenue': 758.12, 'unit': 'M', 'net_profit': 197.06}]","[{'period': ""Q2 '21"", 'revenue': 138.4, 'unit': 'M', 'net_profit': -103.41}, {'period': ""Q1 '21"", 'revenue': 131.93, 'unit': 'M', 'net_profit': -51.87}, {'period': ""Q4 '20"", 'revenue': 149.37, 'unit': 'M', 'net_profit': -107.9}, {'period': ""Q3 '20"", 'revenue': 123.68, 'unit': 'M', 'net_profit': -40.23}, {'period': ""Q2 '20"", 'revenue': 98.76, 'unit': 'M', 'net_profit': -78.54}, {'period': ""Q1 '20"", 'revenue': 152.6, 'unit': 'M', 'net_profit': 6.88}]",-8.72,-8.72,4105347000,250243000,92618000,3504149000,132610000,416339000,279409000,92618000,-102450000,-0.6230990660779904,-52.42395882077679,-52.294117647058826,"[0.125, 0.25]","['2020-03-06', '2014-08-25']",__nan__,0.8535573241433672
165,WPM,Wheaton Precious Metals Corp Common Shares (Canada),"Wheaton Precious Metals Corp., a streaming company, primarily sells precious metals in Canada and internationally. The company sells gold, silver, palladium, and cobalt deposits. It has a portfolio of interests in the 23 operating mines and 13 development projects. The company was formerly known as Silver Wheaton Corp. and changed its name to Wheaton Precious Metals Corp. in May 2017. Wheaton Precious Metals Corp. was founded in 2004 and is headquartered in Vancouver, Canada.",Mr. Randy V. J. Smallwood P.Eng.,Gold,74.62,USD,33853452360,https://images.financialmodelingprep.com/symbol/WPM.png,1754008,64.33,4.06,2845399,986954000,529140000,"[{'period': '2024', 'revenue': 1280.0, 'unit': 'M', 'net_profit': 529.14}, {'period': '2023', 'revenue': 1020.0, 'unit': 'M', 'net_profit': 537.64}, {'period': '2022', 'revenue': 1070.0, 'unit': 'M', 'net_profit': 669.13}, {'period': '2021', 'revenue': 1200.0, 'unit': 'M', 'net_profit': 754.88}]","[{'period': ""Q4 '24"", 'revenue': 380.52, 'unit': 'M', 'net_profit': 88.15}, {'period': ""Q3 '24"", 'revenue': 308.25, 'unit': 'M', 'net_profit': 154.63}, {'period': ""Q2 '24"", 'revenue': 299.0, 'unit': 'M', 'net_profit': 122.32}, {'period': ""Q1 '24"", 'revenue': 295.48, 'unit': 'M', 'net_profit': 164.04}, {'period': ""Q4 '23"", 'revenue': 322.13, 'unit': 'M', 'net_profit': 168.44}, {'period': ""Q3 '23"", 'revenue': 223.14, 'unit': 'M', 'net_profit': 116.37}]",1.17,1.17,7424457000,828080000,818166000,165078000,6217000,139396000,29504000,818166000,369252000,0.30689322303893984,-0.015817157821904456,-0.016806722689075647,"[0.165, 0.03]","['2025-04-01', '2011-03-17']",__nan__,0.02223435330018074
166,WPP,WPP plc American Depositary Shares,"WPP plc, a creative transformation company, provides communications, experience, commerce, and technology services in North America, the United Kingdom, Western Continental Europe, the Asia Pacific, Latin America, Africa, the Middle East, and Central and Eastern Europe. The company operates through three segments: Global Integrated Agencies, Public Relations, and Specialist Agencies. It offers plans and creates marketing and branding campaigns; designs and produces advertisements across various media; and provides media buying services, such as strategy and business development, media investment, data and technology, and content. The company also offers public relations advisory services to clients who are seeking to communicate with a range of stakeholders from consumers to governments and the business and financial communities; and specialist agency services. WPP plc was founded in 1985 and is based in London, the United Kingdom.",Mr. Mark  Read CBE,Advertising Agencies,34.7,USD,7705967696,https://images.financialmodelingprep.com/symbol/WPP.png,301413,10.88,2.67,638866,1586000000,542000000,"[{'period': '2024', 'revenue': 14740.0, 'unit': 'M', 'net_profit': 542.0}, {'period': '2023', 'revenue': 14840.0, 'unit': 'M', 'net_profit': 110.4}, {'period': '2022', 'revenue': 14430.0, 'unit': 'M', 'net_profit': 682.7}, {'period': '2021', 'revenue': 12800.0, 'unit': 'M', 'net_profit': 637.7}]","[{'period': ""Q4 '24"", 'revenue': 7510.0, 'unit': 'M', 'net_profit': 337.0}, {'period': ""Q2 '24"", 'revenue': 7230.0, 'unit': 'M', 'net_profit': 205.0}, {'period': ""Q4 '23"", 'revenue': 7620.0, 'unit': 'M', 'net_profit': -1.6}, {'period': ""Q2 '23"", 'revenue': 7220.0, 'unit': 'M', 'net_profit': 112.0}, {'period': ""Q4 '22"", 'revenue': 7670.0, 'unit': 'M', 'net_profit': 424.8}, {'period': ""Q2 '22"", 'revenue': 6760.0, 'unit': 'M', 'net_profit': 257.9}]",0.49,0.49,25509000000,13661000000,2638000000,21775000000,6725000000,651000000,15516000000,1983000000,1219000000,-0.1695900308916697,3.9094202898550723,3.9,"[0.24, 0.188]","['2025-06-06', '1988-05-13']",__nan__,0.8536202908777294
167,WRB,W.R. Berkley Corporation Common Stock,"W. R. Berkley Corporation, an insurance holding company, operates as a commercial lines writer in the United States and internationally. It operates in two segments, Insurance and Reinsurance & Monoline Excess. The Insurance segment underwrites commercial insurance business, including premises operations, commercial automobile, property, products liability, and general and professional liability lines. It also provides workers' compensation insurance products; accident and health insurance and reinsurance products; insurance for commercial risks; specialty environmental products for contractors, consultants, and property owners and facilities operators; specialized insurance coverages for fine arts and jewelry exposures; umbrella and excess liability coverage products; and liquor liability and inland marine coverage for small to medium-sized insureds. In addition, this segment offers directors and officers, and surety risk products, as well as products for technology, and life sciences and travel industries; cyber risk solutions; casualty, group life, and crime and fidelity related insurance products; personal lines insurance solutions, including home, condo/co-op, auto, and collectibles; automobile, law enforcement, public officials and educator's legal, and employment practices liability, as well as incidental medical insurance products; and at-risk and alternative risk insurance program management services. The Reinsurance & Monoline Excess segment provides other insurance companies and self-insureds with assistance in managing their net risk through reinsurance on a portfolio basis through treaty reinsurance or on an individual basis through facultative reinsurance. W. R. Berkley Corporation was founded in 1967 and is based in Greenwich, Connecticut.",Mr. William Robert Berkley Jr.,Insurance - Property & Casualty,66.93,USD,25381596180,https://images.financialmodelingprep.com/symbol/WRB.png,2078506,15.35,1.61,3277930,2220762000,1756115000,"[{'period': '2024', 'revenue': 13.69, 'unit': 'B', 'net_profit': 1.76}, {'period': '2023', 'revenue': 12.14, 'unit': 'B', 'net_profit': 1.38}, {'period': '2022', 'revenue': 11.22, 'unit': 'B', 'net_profit': 1.38}, {'period': '2021', 'revenue': 9.48, 'unit': 'B', 'net_profit': 1.02}]","[{'period': ""Q4 '24"", 'revenue': 3720.0, 'unit': 'M', 'net_profit': 576.1}, {'period': ""Q3 '24"", 'revenue': 3400.0, 'unit': 'M', 'net_profit': 365.63}, {'period': ""Q2 '24"", 'revenue': 3310.0, 'unit': 'M', 'net_profit': 371.91}, {'period': ""Q1 '24"", 'revenue': 3270.0, 'unit': 'M', 'net_profit': 442.47}, {'period': ""Q4 '23"", 'revenue': 3190.0, 'unit': 'M', 'net_profit': 397.34}, {'period': ""Q3 '23"", 'revenue': 3050.0, 'unit': 'M', 'net_profit': 333.59}]",4.34,4.35,11567419000,392390000,364731000,32159829000,27659000,0,722134000,112931000,3572745000,0.19331585528433354,0.2712951520929751,0.28783382789317496,"[0.08, 2.0581]","['2025-03-03', '1984-12-21']",__nan__,2.780207840660047
168,WRE,Washington Real Estate Investment Trust Common Stock,"Elme Communities owns and operates uniquely positioned real estate assets in the Washington Metro area. Backed by decades of experience, expertise and ambition, we create value by transforming insights into strategy and strategy into action. As of October 29, 2020, the Company's portfolio of 45 properties includes approximately 3.7 million square feet of commercial space and 6,863 multifamily apartment units. These 45 properties consist of 22 multifamily properties,15 office properties, and 8 retail centers. Our shares trade on the NYSE. With a track record of driving returns and delivering satisfaction, we are a trusted authority in one of the nation's most competitive real estate markets.",Mr. George McKenzie,REIT - Office,17.57,USD,1540889000,https://images.financialmodelingprep.com/symbol/WRE.png,463407,158.2882882882883,-0.38,364587,119404000,-13103000,"[{'period': '2024', 'revenue': 0.0, 'unit': 'M', 'net_profit': -13.1}, {'period': '2023', 'revenue': 0.0, 'unit': 'M', 'net_profit': -52.98}, {'period': '2022', 'revenue': 0.0, 'unit': 'M', 'net_profit': -55.81}, {'period': '2021', 'revenue': 169.15, 'unit': 'M', 'net_profit': -87.2}]","[{'period': ""Q4 '24"", 'revenue': 39.18, 'unit': 'M', 'net_profit': 83.53}, {'period': ""Q3 '24"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -2.97}, {'period': ""Q2 '24"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -3.47}, {'period': ""Q1 '24"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -3.65}, {'period': ""Q3 '23"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -43.62}, {'period': ""Q2 '23"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -2.61}]",-0.15,-0.15,1845762000,6144000,6144000,763684000,0,0,698953000,6144000,95243000,2.319267228198927,0.7526662513921135,0.75,"[0.17, 0.4006]","['2022-12-21', '1985-03-04']",__nan__,0.41374998510100436
169,WRI,Weingarten Realty Investors Common Stock,"Weingarten Realty Investors (NYSE: WRI) is a shopping center owner, manager and developer. At September 30, 2020, the Company owned or operated under long-term leases, either directly or through its interest in real estate joint ventures or partnerships, a total of 162 properties which are located in 15 states spanning the country from coast to coast. These properties represent approximately 31.0 million square feet of which our interests in these properties aggregated approximately 21.0 million square feet of leasable area.",Mr. Andrew Alexander,REIT - Retail,31.44,USD,0,https://images.financialmodelingprep.com/symbol/WRI.png,1328232,0,-0.659998,26456004,326834000,118959000,"[{'period': '2020', 'revenue': 433.92, 'unit': 'M', 'net_profit': 118.96}, {'period': '2019', 'revenue': 486.62, 'unit': 'M', 'net_profit': 315.44}, {'period': '2018', 'revenue': 531.15, 'unit': 'M', 'net_profit': 327.6}, {'period': '2017', 'revenue': 573.16, 'unit': 'M', 'net_profit': 335.27}]","[{'period': ""Q2 '21"", 'revenue': 122.67, 'unit': 'M', 'net_profit': 12.69}, {'period': ""Q1 '21"", 'revenue': 121.37, 'unit': 'M', 'net_profit': 28.04}, {'period': ""Q4 '20"", 'revenue': 112.08, 'unit': 'M', 'net_profit': 29.88}, {'period': ""Q3 '20"", 'revenue': 112.36, 'unit': 'M', 'net_profit': 25.09}, {'period': ""Q2 '20"", 'revenue': 98.14, 'unit': 'M', 'net_profit': 11.37}, {'period': ""Q1 '20"", 'revenue': 111.35, 'unit': 'M', 'net_profit': 52.62}]",0.95,0.95,3961400000,116434000,35418000,2160898000,81016000,369038000,1987586000,35418000,224227000,-0.354791967719265,-0.6228731751390937,-0.6074380165289256,"[0.92, 0.4]","['2021-07-27', '1987-03-06']",__nan__,0.5454884636744586
