,symbol,name,description__profile,ceo__profile,industry__profile,price__profile,currency__profile,mktCap__profile,image__profile,volAvg__profile,pe__quote,change__quote,volume__quote,ebitda__income_statement,netIncome__income_statement,annual_earnings,quaterly_earnings,eps__income_statement,epsdiluted__income_statement,totalAssets__balance_sheet_statement,totalCurrentAssets__balance_sheet_statement,cashAndShortTermInvestments__balance_sheet_statement,totalLiabilities__balance_sheet_statement,netReceivables__balance_sheet_statement,longTermInvestments__balance_sheet_statement,totalCurrentLiabilities__balance_sheet_statement,cashAndCashEquivalents__balance_sheet_statement,freeCashFlow__cash_flow_statement,growthEBITDA__income_statement_growth,growthNetIncome__income_statement_growth,growthEPS__income_statement_growth,dividend__historical-price-full/stock_dividend,date__historical-price-full/stock_dividend,derived__netIncomeMargin,derived__debtRatio
179,NQP,Nuveen Pennsylvania Quality Municipal Income Fund Common Stock,"Nuveen Pennsylvania Quality Municipal Income Fund is a closed ended fixed income mutual fund launched by Nuveen Investments, Inc. The fund is co-managed by Nuveen Fund Advisors LLC and Nuveen Asset Management, LLC. It invests in the fixed income markets of Pennsylvania. The fund invests in tax exempt municipal bonds, with a rating of Baa/BBB or higher. It employs fundamental analysis, with bottom-up stock picking approach, to create its portfolio. The fund benchmarks the performance of its portfolio against the Standard & Poor's Pennsylvania Municipal Bond Index and Standard & Poor's National Municipal Bond Index. The fund was formerly known a Nuveen Pennsylvania Investment Quality Municipal Fund. Nuveen Pennsylvania Quality Municipal Income Fund was formed on December 20, 1990 and is domiciled in the United States.",Mr. William C. Adams IV,Asset Management - Income,10.92,USD,406418376,https://images.financialmodelingprep.com/symbol/NQP.png,77380,12.41,-0.1,105090,0,32553581,"[{'period': '2024', 'revenue': 31.66, 'unit': 'M', 'net_profit': 32.55}, {'period': '2023', 'revenue': 31.66, 'unit': 'M', 'net_profit': 32.55}, {'period': '2022', 'revenue': -63.92, 'unit': 'M', 'net_profit': -64.28}, {'period': '2021', 'revenue': 11.05, 'unit': 'M', 'net_profit': 10.69}]","[{'period': ""Q4 '23"", 'revenue': 15.95, 'unit': 'M', 'net_profit': 33.02}, {'period': ""Q2 '23"", 'revenue': 15700.0, 'unit': 'K', 'net_profit': -470.37}, {'period': ""Q4 '22"", 'revenue': 15.89, 'unit': 'M', 'net_profit': -8.72}, {'period': ""Q2 '22"", 'revenue': 14.84, 'unit': 'M', 'net_profit': -55.56}, {'period': ""Q4 '21"", 'revenue': 15.69, 'unit': 'M', 'net_profit': -18.79}, {'period': ""Q2 '21"", 'revenue': 16.42, 'unit': 'M', 'net_profit': 29.48}]",0.87,0.87,861157245,15837639,1726386,352444000,14111253,845225004,135572230,1726386,5505295,0,0,0,"[0.078, 0.083]","['2025-04-15', '1991-05-09']",__nan__,0.4092678799909533
180,NR,Newpark Resources Inc. Common Stock,"Newpark Resources, Inc. provides products, rentals, and services primarily to the oil and natural gas exploration and production (E&P) industry. The company operates through two segments, Fluids Systems and Industrial Solutions. The Fluids Systems segment provides drilling, completion, and stimulation fluids products and related technical services to customers primarily in the North America, Europe, the Middle East, and Africa, as well as other countries in the Asia Pacific and Latin America. The Industrial Solutions segment offers composite matting system rentals utilized for temporary worksite access; related site construction and services to customers in various markets, including power transmission, E&P, pipeline, renewable energy, petrochemical, construction, and other industries primarily in the United States and Europe; and sells composite mats to customers worldwide. This segment also provides access road construction, site planning and preparation, environmental protection, fluids and spill containment, erosion control, and site restoration services. Newpark Resources, Inc. was incorporated in 1932 and is headquartered in The Woodlands, Texas.",Mr. Matthew S. Lanigan,Oil & Gas Equipment & Services,7.25,USD,627105396,https://images.financialmodelingprep.com/symbol/NR.png,626267,19.07894736842105,-0.37,1028171,64735000,14516000,"[{'period': '2023', 'revenue': 749.6, 'unit': 'M', 'net_profit': 14.52}, {'period': '2022', 'revenue': 815.59, 'unit': 'M', 'net_profit': -20.83}, {'period': '2021', 'revenue': 614.78, 'unit': 'M', 'net_profit': -25.53}, {'period': '2020', 'revenue': 492.62, 'unit': 'M', 'net_profit': -80.7}]","[{'period': ""Q3 '24"", 'revenue': 44.21, 'unit': 'M', 'net_profit': -174.3}, {'period': ""Q2 '24"", 'revenue': 179.01, 'unit': 'M', 'net_profit': 8.04}, {'period': ""Q1 '24"", 'revenue': 169.11, 'unit': 'M', 'net_profit': 7.29}, {'period': ""Q4 '23"", 'revenue': 167820.0, 'unit': 'K', 'net_profit': -476.0}, {'period': ""Q3 '23"", 'revenue': 198.5, 'unit': 'M', 'net_profit': 7.67}, {'period': ""Q2 '23"", 'revenue': 183.26, 'unit': 'M', 'net_profit': 1.7}]",0.17,0.16,642336000,357224000,38594000,226972000,168457000,0,136284000,38594000,70769000,1.2179394936101688,1.6967457041374676,1.7727272727272727,__nan__,__nan__,__nan__,0.35335400787126986
181,NREF,NexPoint Real Estate Finance Inc. Common Stock,"NexPoint Real Estate Finance, Inc. operates as a real estate finance company in the United States. It focuses on originating, structuring, and investing in first mortgage loans, mezzanine loans, preferred equity, and preferred stock, as well as multifamily commercial mortgage backed securities securitizations. The company intends to qualify as a real estate investment trust for U.S. federal income tax purposes. It generally would not be subject to federal corporate income taxes if it distributes at least 90% of its taxable income to its stockholders. The company was incorporated in 2019 and is based in Dallas, Texas.","Mr. James David Dondero CFA, CPA",REIT - Mortgage,13.72,USD,242069177,https://images.financialmodelingprep.com/symbol/NREF.png,41329,13.45,-0.26,34251,0,17693000,"[{'period': '2024', 'revenue': 28.14, 'unit': 'M', 'net_profit': 17.69}, {'period': '2023', 'revenue': 42.09, 'unit': 'M', 'net_profit': 13.97}, {'period': '2022', 'revenue': 13.52, 'unit': 'M', 'net_profit': 57.7}, {'period': '2021', 'revenue': 44.55, 'unit': 'M', 'net_profit': 43.09}]","[{'period': ""Q4 '24"", 'revenue': 9.88, 'unit': 'M', 'net_profit': 12.71}, {'period': ""Q3 '24"", 'revenue': 42.22, 'unit': 'M', 'net_profit': 19.39}, {'period': ""Q2 '24"", 'revenue': 33.11, 'unit': 'M', 'net_profit': 8.36}, {'period': ""Q1 '24"", 'revenue': 18.38, 'unit': 'M', 'net_profit': -12.75}, {'period': ""Q4 '23"", 'revenue': 27.09, 'unit': 'M', 'net_profit': 14.59}, {'period': ""Q3 '23"", 'revenue': -9.08, 'unit': 'M', 'net_profit': -13.31}]",1.02,1.02,5416073000,5334000,3877000,4993425000,1457000,77842000,10020000,3877000,29284000,0,0.266046511627907,0.7000000000000001,"[0.5, 0.22]","['2025-03-14', '2020-03-20']",__nan__,0.9219641241910883
182,NRG,NRG Energy Inc. Common Stock,"NRG Energy, Inc., together with its subsidiaries, operates as an integrated power company in the United States. It operates through Texas, East, and West. The company is involved in the producing, selling, and delivering electricity and related products and services to approximately 6 million residential, commercial, industrial, and wholesale customers. It generates electricity using natural gas, coal, oil, solar, nuclear, and battery storage. The company also provides system power, distributed generation, renewable products, backup generation, storage and distributed solar, demand response, and energy efficiency, and advisory services, as well as carbon management and specialty services; and on-site energy solutions. In addition, it trades in electric power, natural gas, and related commodities; environmental products; weather products; and financial products, including forwards, futures, options, and swaps. Further, the company procures fuels; provides transportation services; and directly sells energy, services, and products and services to retail customers under the NRG, Reliant, Direct Energy, Green Mountain Energy, Stream, and XOOM Energy. As of December 31, 2021, it owns and leases power generation portfolio with approximately 18,000 megawatts of capacity at 25 plants. NRG Energy, Inc. was founded in 1989 and is headquartered in Houston, Texas.",Dr. Lawrence Stephen Coben Ph.D.,Independent Power Producers,93.09,USD,18959357306,https://images.financialmodelingprep.com/symbol/NRG.png,3199483,18.66,-4.77,1915395,3502000000,1125000000,"[{'period': '2024', 'revenue': 28.13, 'unit': 'B', 'net_profit': 1.12}, {'period': '2023', 'revenue': 28820.0, 'unit': 'M', 'net_profit': -202.0}, {'period': '2022', 'revenue': 31.54, 'unit': 'B', 'net_profit': 1.22}, {'period': '2021', 'revenue': 26.99, 'unit': 'B', 'net_profit': 2.19}]","[{'period': ""Q4 '24"", 'revenue': 6820.0, 'unit': 'M', 'net_profit': 643.0}, {'period': ""Q3 '24"", 'revenue': 7220.0, 'unit': 'M', 'net_profit': -767.0}, {'period': ""Q2 '24"", 'revenue': 6650.0, 'unit': 'M', 'net_profit': 738.0}, {'period': ""Q1 '24"", 'revenue': 7490.0, 'unit': 'M', 'net_profit': 511.0}, {'period': ""Q4 '23"", 'revenue': 6720.0, 'unit': 'M', 'net_profit': 482.0}, {'period': ""Q3 '23"", 'revenue': 7950.0, 'unit': 'M', 'net_profit': 343.0}]",5.14,5.62,24022000000,199000000,199000000,21544000000,0,45000000,8813000000,199000000,1834000000,0.9498886414253898,6.569306930693069,5.5892857142857135,"[0.44, 0.09]","['2025-05-01', '2012-07-30']",__nan__,0.8968445591541088
183,NRGX,PIMCO Energy and Tactical Credit Opportunities Fund Common Shares of Beneficial Interest,,,Asset Management,20.26,USD,905763820,https://images.financialmodelingprep.com/symbol/NRGX.png,181363,4.905569007263923,0.2,136207,0,184666000,"[{'period': '2022', 'revenue': 184.62, 'unit': 'M', 'net_profit': 184.67}, {'period': '2021', 'revenue': 78.2, 'unit': 'M', 'net_profit': 78.27}, {'period': '2020', 'revenue': 282.17, 'unit': 'M', 'net_profit': 282.42}, {'period': '2019', 'revenue': -424.48, 'unit': 'M', 'net_profit': -424.32}]","[{'period': ""Q4 '19"", 'revenue': 0.013460000000000001, 'unit': 'B', 'net_profit': -1.06}, {'period': ""Q2 '19"", 'revenue': 28.37, 'unit': 'M', 'net_profit': -258.13}]",0,0,1005579000,7855000,834000,179062000,7021000,988946000,13210000,834000,128336000,0,1.3592855682747342,-1,"[0.056552, 0.1]","['2023-12-08', '2019-03-29']",__nan__,0.17806855552870535
184,NRK,Nuveen New York AMT-Free Quality Municipal Income Fund ,"Nuveen New York AMT-Free Quality Municipal Income Fund is a closed ended fixed income mutual fund launched by Nuveen Investments, Inc. The fund is co-managed by Nuveen Fund Advisors LLC and Nuveen Asset Management, LLC. It invests in the fixed income markets of New York. The fund invests in undervalued municipal securities and other related investments the income, covered by insurance from insurers with a claims-paying ability, exempt from regular federal and New York income tax and are rated Baa, BBB or better and having an average maturity of 15.98 years. It employs fundamental analysis with bottom-up stock picking approach to create its portfolio. The fund benchmarks the performance of its portfolio against the Standard & Poor's (S&P) New York Municipal Bond Index and the Standard & Poor's (S&P) Insured National Municipal Bond Index. It was formerly known as Nuveen New York AMT-Free Municipal Income Fund. Nuveen New York AMT-Free Quality Municipal Income Fund was formed on July 29, 2002 and is domiciled in the United States.",,Asset Management - Income,9.83,USD,857523058,https://images.financialmodelingprep.com/symbol/NRK.png,241639,11.7,-0.11,175064,0,74065338,"[{'period': '2023', 'revenue': 76.06, 'unit': 'M', 'net_profit': 74.07}, {'period': '2022', 'revenue': -158.2, 'unit': 'M', 'net_profit': -164.69}, {'period': '2021', 'revenue': 0.07769, 'unit': 'M', 'net_profit': -6.94}, {'period': '2020', 'revenue': 2.84, 'unit': 'M', 'net_profit': -4.24}]","[{'period': ""Q2 '24"", 'revenue': 38.63, 'unit': 'M', 'net_profit': 16.24}, {'period': ""Q4 '23"", 'revenue': 38.17, 'unit': 'M', 'net_profit': 65.32}, {'period': ""Q2 '23"", 'revenue': 37.89, 'unit': 'M', 'net_profit': 8.75}, {'period': ""Q4 '22"", 'revenue': 37.7, 'unit': 'M', 'net_profit': -10.77}, {'period': ""Q2 '22"", 'revenue': 36.24, 'unit': 'M', 'net_profit': -153.91}, {'period': ""Q4 '21"", 'revenue': 34.44, 'unit': 'M', 'net_profit': -63.55}]",0.85,0.85,1750954588,42876179,0,688938602,42089776,1708078409,16488642,0,60542911,1,1.449737905979588,1.4497354497354498,"[0.069, 0.0725]","['2025-04-15', '2003-02-12']",__nan__,0.3934645745364128
185,NRP,Natural Resource Partners LP Limited Partnership,"Natural Resource Partners L.P., through its subsidiaries, owns, manages, and leases a portfolio of mineral properties in the United States. It operates through two segments, Mineral Rights and Soda Ash. The company owns interests in coal, soda ash, trona, and other natural resources. Its coal reserves are primarily located in Appalachia, the Illinois Basin, and the Northern Powder River Basin in the United States; industrial minerals and aggregates properties are located in the United States; oil and gas properties located in Louisiana; timber assets located in West Virginia; and trona ore mining operation and soda ash refinery are located in the Green River Basin, Wyoming. The company leases a portion of its reserves in exchange for royalty payments; and owns and leases transportation and processing infrastructure related to coal properties. NRP (GP) LP serves as the general partner of the company. Natural Resource Partners L.P. was incorporated in 2002 and is headquartered in Houston, Texas.",Mr. Corbin J. Robertson Jr.,Coal,100.33,USD,1318145272,https://images.financialmodelingprep.com/symbol/NRP.png,25821,8.84,-5.15,29645,214733000,3098000,"[{'period': '2024', 'revenue': 245.03, 'unit': 'M', 'net_profit': 3.1}, {'period': '2023', 'revenue': 293.66, 'unit': 'M', 'net_profit': 274.42}, {'period': '2022', 'revenue': 328.08, 'unit': 'M', 'net_profit': 268.49}, {'period': '2021', 'revenue': 194.25, 'unit': 'M', 'net_profit': 48.16}]","[{'period': ""Q4 '24"", 'revenue': 64760.00000000001, 'unit': 'K', 'net_profit': 855.0}, {'period': ""Q3 '24"", 'revenue': 52.22, 'unit': 'M', 'net_profit': -100.03}, {'period': ""Q2 '24"", 'revenue': 57.25, 'unit': 'M', 'net_profit': 46.06}, {'period': ""Q1 '24"", 'revenue': 70.8, 'unit': 'M', 'net_profit': 56.21}, {'period': ""Q4 '23"", 'revenue': 76.4, 'unit': 'M', 'net_profit': 64.98}, {'period': ""Q3 '23"", 'revenue': 86370.0, 'unit': 'K', 'net_profit': 876.0}]",11.69,0.23,772907000,63874000,30444000,221799000,31469000,0,31865000,30444000,248493000,-0.30960013117832214,-0.9887106942303557,-0.29916067146282976,"[1.21, 0.4234]","['2025-03-11', '2003-01-30']",__nan__,0.2869672547926206
186,NRT,North European Oil Royality Trust Common Stock,"North European Oil Royalty Trust, a grantor trust, holds overriding royalty rights covering gas and oil production in various concessions or leases in the Federal Republic of Germany. The company has rights under contracts with German exploration and development subsidiaries of ExxonMobil Corp. and the Royal Dutch/Shell Group of Companies. It holds royalties for the sale of gas well gas, oil well gas, crude oil, condensate, and sulfur. North European Oil Royalty Trust is based in Keene, New Hampshire.",Mr. John R. Van Kirk,Oil & Gas Exploration & Production,4.32,USD,39703349,https://images.financialmodelingprep.com/symbol/NRT.png,31793,7.71,-0.085,11975,4995014,5057813,"[{'period': '2024', 'revenue': 5.79, 'unit': 'M', 'net_profit': 5.06}, {'period': '2023', 'revenue': 22.14, 'unit': 'M', 'net_profit': 21.17}, {'period': '2022', 'revenue': 13.2, 'unit': 'M', 'net_profit': 17.09}, {'period': '2021', 'revenue': 4.6, 'unit': 'M', 'net_profit': 3.98}]","[{'period': ""Q1 '25"", 'revenue': 505.7, 'unit': 'K', 'net_profit': 285.47}, {'period': ""Q4 '24"", 'revenue': 670.2, 'unit': 'K', 'net_profit': 526.74}, {'period': ""Q3 '24"", 'revenue': 2.48, 'unit': 'M', 'net_profit': 2.32}, {'period': ""Q2 '24"", 'revenue': 2.25, 'unit': 'M', 'net_profit': 2.03}, {'period': ""Q1 '24"", 'revenue': 432.37, 'unit': 'K', 'net_profit': 179.09}, {'period': ""Q4 '23"", 'revenue': -0.5760000000000001, 'unit': 'K', 'net_profit': -157.96}]",0,0,1625344,1625343,1625343,183812,0,0,183812,1625343,830142,-0.7628089908768854,-0.7611254909730387,-1,"[0.04, 0.57]","['2025-02-14', '1987-02-02']",__nan__,0.11309113639943298
187,NRUC,National Rural Utilities Cooperative Finance Corporation 5.500% Subordinated Notes due 2064 (Subordinated Deferrable Interest Notes),"CFC offers long-term shelf financing for electric infrastructure projects such as distribution lines and power generation projects. Emergency credit lines are available so that power can be restored quickly following natural disasters. Farmer Mac and other partners provide financings, such as loan syndications and loan resales.",None,Financial - Credit Services,22.9501,USD,0,https://images.financialmodelingprep.com/symbol/NRUC.png,20052,,-0.2499,12965,-4156000,553349000,"[{'period': '2024', 'revenue': 685.38, 'unit': 'M', 'net_profit': 553.35}, {'period': '2023', 'revenue': 613.62, 'unit': 'M', 'net_profit': 501.49}, {'period': '2022', 'revenue': 897.18, 'unit': 'M', 'net_profit': 795.85}, {'period': '2021', 'revenue': 912.76, 'unit': 'M', 'net_profit': 811.67}]","[{'period': ""Q4 '24"", 'revenue': 182.18, 'unit': 'M', 'net_profit': 145.58}, {'period': ""Q3 '24"", 'revenue': 62.06, 'unit': 'M', 'net_profit': 31.47}, {'period': ""Q2 '24"", 'revenue': 179.91, 'unit': 'M', 'net_profit': 148.44}, {'period': ""Q1 '24"", 'revenue': 261.23, 'unit': 'M', 'net_profit': 227.86}, {'period': ""Q4 '23"", 'revenue': 18.93, 'unit': 'M', 'net_profit': -12.82}, {'period': ""Q3 '23"", 'revenue': 189.13, 'unit': 'M', 'net_profit': 162.9}]",0,0,36177814000,817848000,598361000,33165645000,219487000,0,4366046000,280124000,314469000,-1.4432686654908877,0.10340983868073142,0,"[0.34375, 0.378]","['2025-05-01', '2019-07-31']",__nan__,0.9167398837309518
188,NRZ,New Residential Investment Corp. Common Stock,"New Residential Investment Corp. operates as a real estate investment trust in the United States. It operates through Origination, Servicing, MSR Related Investments, Residential Securities, Properties and Loans, Consumer Loans, Mortgage Loans, and Corporate segments. The company invests in mortgage servicing rights, mortgage origination and servicing companies, residential mortgage-backed securities, properties and loans, consumer loans, and other opportunistic investments. It qualifies as a real estate investment trust for federal income tax purposes. The company generally would not be subject to federal corporate income taxes if it distributes at least 90% of its taxable income to its stockholders. New Residential Investment Corp. was incorporated in 2011 and is based in New York, New York.",Mr. Michael Nierenberg,REIT - Mortgage,10.89,USD,5158919526,https://images.financialmodelingprep.com/symbol/NRZ.png,6013355,4.883408071748879,-0.0199995,5091773,-997094000,805582000,"[{'period': '2021', 'revenue': 2640.0, 'unit': 'M', 'net_profit': 805.58}, {'period': '2020', 'revenue': -0.17300000000000001, 'unit': 'B', 'net_profit': -1.41}, {'period': '2019', 'revenue': 1270.0, 'unit': 'M', 'net_profit': 563.3}, {'period': '2018', 'revenue': 1430.0, 'unit': 'M', 'net_profit': 963.97}]","[{'period': ""Q2 '22"", 'revenue': 68.86, 'unit': 'M', 'net_profit': -72.69}, {'period': ""Q1 '22"", 'revenue': 0.08236, 'unit': 'B', 'net_profit': 661.86}, {'period': ""Q4 '21"", 'revenue': 863.83, 'unit': 'M', 'net_profit': 187.84}, {'period': ""Q3 '21"", 'revenue': 664.09, 'unit': 'M', 'net_profit': 161.68}, {'period': ""Q2 '21"", 'revenue': 426.96, 'unit': 'M', 'net_profit': 135.67}, {'period': ""Q1 '21"", 'revenue': 680.14, 'unit': 'M', 'net_profit': 291.94}]",1.67,1.67,39742190000,22656210000,10729114000,33072810000,3751450000,9480150000,376832000,1332575000,2860857000,0.44150904927699886,1.5711897262964438,1.4926253687315636,"[0.25, 0.07]","['2022-06-30', '2013-06-11']",__nan__,0.8321838831730209
189,NS,Nustar Energy L.P.  Common Units,"NuStar Energy L.P. engages in the terminalling, storage, and marketing of petroleum products in the United States and internationally. The company also engages in the transportation of petroleum products and anhydrous ammonia. It operates through three segments: Pipeline, Storage, and Fuels Marketing. The Pipeline segment transports refined products, crude oil, and anhydrous ammonia. The Storage segment owns terminal and storage facilities, which offer storage, handling, and other services for petroleum products, crude oil, specialty chemicals, renewable fuels, and other liquids; and pilotage, tug assistance, line handling, launch, emergency response, and other ship services. The Fuels Marketing segment is involved in bunkering operations in the Gulf Coast; blending operations; and purchase of petroleum products for resale. As of December 31, 2021, it had 3,205 miles of refined product pipelines and 2,230 miles of crude oil pipelines in Texas, Oklahoma, Kansas, Colorado, and New Mexico; a 2,050-mile refined product pipeline originating in southern Kansas and terminating at Jamestown, North Dakota; a 450-mile refined product pipeline originating at Marathon Petroleum Corporation's Mandan, North Dakota refinery and terminating in Minneapolis, Minnesota; a 2,000-mile anhydrous ammonia pipeline; and 29 terminal and storage facilities, which offer approximately 44.2 million barrels of storage capacity. The company was incorporated in 1999 and is headquartered in San Antonio, Texas.",Mr. Bradley C. Barron,Oil & Gas Midstream,21.96,USD,2778708600,https://images.financialmodelingprep.com/symbol/NS.png,876354,84.46153846153847,-0.41,2924481,724859000,270978000,"[{'period': '2023', 'revenue': 1630.0, 'unit': 'M', 'net_profit': 270.98}, {'period': '2022', 'revenue': 1680.0, 'unit': 'M', 'net_profit': 220.21}, {'period': '2021', 'revenue': 1620.0, 'unit': 'M', 'net_profit': 35.83}, {'period': '2020', 'revenue': 1480.0, 'unit': 'M', 'net_profit': -198.98}]","[{'period': ""Q1 '24"", 'revenue': 390.83, 'unit': 'M', 'net_profit': 42.06}, {'period': ""Q4 '23"", 'revenue': 451.69, 'unit': 'M', 'net_profit': 67.71}, {'period': ""Q3 '23"", 'revenue': 410.3, 'unit': 'M', 'net_profit': 51.2}, {'period': ""Q2 '23"", 'revenue': 378.33, 'unit': 'M', 'net_profit': 45.47}, {'period': ""Q1 '23"", 'revenue': 393.87, 'unit': 'M', 'net_profit': 105.26}, {'period': ""Q4 '22"", 'revenue': 429.96, 'unit': 'M', 'net_profit': 90.93}]",0.72,0.72,4896392000,187102000,2765000,3850111000,135787000,-3933000,220986000,2765000,375730000,-0.020927854685535142,0.23052680813575946,1,"[0.212, 0.5011]","['2024-04-24', '2001-07-30']",__nan__,0.7863159240518325
190,NSA,National Storage Affiliates Trust Common Shares of Beneficial Interest,"National Storage Affiliates Trust is a Maryland real estate investment trust focused on the ownership, operation and acquisition of self storage properties located within the top 100 metropolitan statistical areas throughout the United States. As of September 30, 2020, the Company held ownership interests in and operated 788 self storage properties located in 35 states and Puerto Rico with approximately 49.5 million rentable square feet. NSA is one of the largest owners and operators of self storage properties among public and private companies in the United States.",Mr. David G. Cramer,REIT - Industrial,35.42,USD,2707716257,https://images.financialmodelingprep.com/symbol/NSA.png,682024,30.02,-1.34,580077,531152000,111518000,"[{'period': '2024', 'revenue': 770.34, 'unit': 'M', 'net_profit': 111.52}, {'period': '2023', 'revenue': 858.06, 'unit': 'M', 'net_profit': 156.67}, {'period': '2022', 'revenue': 801.57, 'unit': 'M', 'net_profit': 183.76}, {'period': '2021', 'revenue': 585.67, 'unit': 'M', 'net_profit': 146.94}]","[{'period': ""Q4 '24"", 'revenue': 190.12, 'unit': 'M', 'net_profit': 16.73}, {'period': ""Q3 '24"", 'revenue': 193.62, 'unit': 'M', 'net_profit': 18.69}, {'period': ""Q2 '24"", 'revenue': 190.45, 'unit': 'M', 'net_profit': 17.06}, {'period': ""Q1 '24"", 'revenue': 196.15, 'unit': 'M', 'net_profit': 59.03}, {'period': ""Q4 '23"", 'revenue': 215.41, 'unit': 'M', 'net_profit': 69.03}, {'period': ""Q3 '23"", 'revenue': 219.15, 'unit': 'M', 'net_profit': 29.24}]",1.18,1.18,5354462000,89060000,50408000,3591115000,26915000,246193000,42900000,50408000,344414000,-0.15248644525927132,-0.2881935800956156,-0.5241935483870968,"[0.57, 0.15]","['2025-03-14', '2015-06-26']",__nan__,0.6706770913679097
191,NSC,Norfolk Southern Corporation Common Stock,"Norfolk Southern Corporation, together with its subsidiaries, engages in the rail transportation of raw materials, intermediate products, and finished goods in the United States. The company transports agriculture, forest, and consumer products comprising soybeans, wheat, corn, fertilizers, livestock and poultry feed, food products, food oils, flour, sweeteners, ethanol, lumber and wood products, pulp board and paper products, wood fibers, wood pulp, scrap paper, beverages, canned goods, and consumer products; chemicals consist of sulfur and related chemicals, petroleum products, chlorine and bleaching compounds, plastics, rubber, industrial chemicals, chemical wastes, and sand; metals and construction materials, such as steel, aluminum products, machinery, scrap metals, cement, aggregates, minerals, clay, transportation equipment, and military-related products; and automotive, including finished motor vehicles and automotive parts, as well as coal. It also transports overseas freight through various Atlantic and Gulf Coast ports; and provides commuter rail passenger transportation services and operates an intermodal network. As of December 31, 2021, the company operated approximately 19,300 route miles in 22 states and the District of Columbia. Norfolk Southern Corporation was incorporated in 1980 and is based in Atlanta, Georgia.",Mr. Mark R. George,Railroads,218.94,USD,49532328780,https://images.financialmodelingprep.com/symbol/NSC.png,1349204,18.94,-0.9,1496067,4071000000,2622000000,"[{'period': '2024', 'revenue': 12.12, 'unit': 'B', 'net_profit': 2.62}, {'period': '2023', 'revenue': 12.16, 'unit': 'B', 'net_profit': 1.83}, {'period': '2022', 'revenue': 12.74, 'unit': 'B', 'net_profit': 3.27}, {'period': '2021', 'revenue': 11.14, 'unit': 'B', 'net_profit': 3.0}]","[{'period': ""Q4 '24"", 'revenue': 3020.0, 'unit': 'M', 'net_profit': 733.0}, {'period': ""Q3 '24"", 'revenue': 3.05, 'unit': 'B', 'net_profit': 1.1}, {'period': ""Q2 '24"", 'revenue': 3040.0, 'unit': 'M', 'net_profit': 737.0}, {'period': ""Q1 '24"", 'revenue': 3000.0, 'unit': 'M', 'net_profit': 213.0}, {'period': ""Q4 '23"", 'revenue': 3070.0, 'unit': 'M', 'net_profit': 527.0}, {'period': ""Q3 '23"", 'revenue': 2970.0, 'unit': 'M', 'net_profit': 478.0}]",11.6,11.59,43682000000,3188000000,1641000000,29376000000,1069000000,3370000000,3545000000,1641000000,4052000000,-0.061981566820276494,0.4351395730706076,0.4427860696517414,"[1.35, 0.7]","['2025-02-07', '1982-08-02']",__nan__,0.6724966805549196
192,NSH,NavSight Holdings Inc. Class A Common Stock,"NavSight Holdings, Inc. intends to effect a merger, share exchange, asset acquisition, share purchase, reorganization, or related business combination with one or more businesses. The company was founded in 2020 and is based in Reston, Virginia.",None,Shell Companies,9.93,USD,0,https://images.financialmodelingprep.com/symbol/NSH.png,175730,0,0.29,523714,-1033642,-1033642,"[{'period': '2020', 'revenue': 0.0, 'unit': 'M', 'net_profit': -1.03}, {'period': '2017', 'revenue': 0.0, 'unit': 'M', 'net_profit': 86.78}, {'period': '2016', 'revenue': 2080.0, 'unit': 'M', 'net_profit': 55.07}, {'period': '2015', 'revenue': 2080.0, 'unit': 'M', 'net_profit': 72.21}]","[{'period': ""Q2 '21"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -3.67}, {'period': ""Q1 '21"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -6.17}, {'period': ""Q4 '20"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -1.03}, {'period': ""Q3 '20"", 'revenue': 0.0, 'unit': 'K', 'net_profit': -34.06}, {'period': ""Q2 '20"", 'revenue': 0.0, 'unit': 'K', 'net_profit': -1.0}, {'period': ""Q1 '18"", 'revenue': 475.88, 'unit': 'M', 'net_profit': 11.94}]",-0.036,-0.036,231610511,1603187,231330749,9076098,0,0,1026098,1323425,-421474,0,0,0,"[0.33, 0.545]","['2018-05-07', '2013-02-07']",__nan__,0.039186900287094484
