,symbol,name,description__profile,ceo__profile,industry__profile,price__profile,currency__profile,mktCap__profile,image__profile,volAvg__profile,pe__quote,change__quote,volume__quote,ebitda__income_statement,netIncome__income_statement,annual_earnings,quaterly_earnings,eps__income_statement,epsdiluted__income_statement,totalAssets__balance_sheet_statement,totalCurrentAssets__balance_sheet_statement,cashAndShortTermInvestments__balance_sheet_statement,totalLiabilities__balance_sheet_statement,netReceivables__balance_sheet_statement,longTermInvestments__balance_sheet_statement,totalCurrentLiabilities__balance_sheet_statement,cashAndCashEquivalents__balance_sheet_statement,freeCashFlow__cash_flow_statement,growthEBITDA__income_statement_growth,growthNetIncome__income_statement_growth,growthEPS__income_statement_growth,dividend__historical-price-full/stock_dividend,date__historical-price-full/stock_dividend,derived__netIncomeMargin,derived__debtRatio
310,OCCI,OFS Credit Company Inc. Common Stock,"OFS Credit Company, Inc. is a fund of OFS Advisor.",Mr. Bilal  Rashid,Asset Management,5.92,USD,138853008,https://images.financialmodelingprep.com/symbol/OCCI.png,377659,6.58,0.28,558906,0,15021613,"[{'period': '2024', 'revenue': 18.69, 'unit': 'M', 'net_profit': 15.02}, {'period': '2023', 'revenue': 1.41, 'unit': 'M', 'net_profit': -1.89}, {'period': '2022', 'revenue': -10.38, 'unit': 'M', 'net_profit': -13.59}, {'period': '2021', 'revenue': 22.97, 'unit': 'M', 'net_profit': 20.31}]","[{'period': ""Q1 '25"", 'revenue': 10.06, 'unit': 'M', 'net_profit': 3.8}, {'period': ""Q4 '24"", 'revenue': 8.59, 'unit': 'M', 'net_profit': 5.3}, {'period': ""Q3 '24"", 'revenue': 7.45, 'unit': 'M', 'net_profit': 3.44}, {'period': ""Q2 '24"", 'revenue': 8070.0, 'unit': 'K', 'net_profit': -650.28}, {'period': ""Q1 '24"", 'revenue': 6.59, 'unit': 'M', 'net_profit': 6.94}, {'period': ""Q4 '23"", 'revenue': 9.08, 'unit': 'M', 'net_profit': 1.99}]",0.9,0.9,240774050,25497171,24696288,92167246,282455,214850657,0,24696288,-30552018,1,8.954850216510737,6.294117647058823,"[0.115, 0.113]","['2025-04-17', '2018-11-02']",__nan__,0.38279559612009684
311,OCCIO,OFS Credit Company Inc. 6.125% Series C Term Preferred Stock,"OFS Credit Company, Inc. is a fund of OFS Advisor.",Mr. Bilal  Rashid,Asset Management,24.36,USD,571361364,https://images.financialmodelingprep.com/symbol/OCCIO.png,634,48.62,-0.12,491,0,15021613,"[{'period': '2024', 'revenue': 18.69, 'unit': 'M', 'net_profit': 15.02}, {'period': '2023', 'revenue': 1.41, 'unit': 'M', 'net_profit': -1.89}, {'period': '2022', 'revenue': -10.38, 'unit': 'M', 'net_profit': -13.59}, {'period': '2021', 'revenue': 22.97, 'unit': 'M', 'net_profit': 20.31}]","[{'period': ""Q1 '25"", 'revenue': 10.06, 'unit': 'M', 'net_profit': 3.8}, {'period': ""Q4 '24"", 'revenue': 8.59, 'unit': 'M', 'net_profit': 5.3}, {'period': ""Q3 '24"", 'revenue': 7.45, 'unit': 'M', 'net_profit': 3.44}, {'period': ""Q2 '24"", 'revenue': 8070.0, 'unit': 'K', 'net_profit': -650.28}, {'period': ""Q1 '24"", 'revenue': 6.59, 'unit': 'M', 'net_profit': 6.94}, {'period': ""Q4 '23"", 'revenue': 9.08, 'unit': 'M', 'net_profit': 1.99}]",0.9,0.9,240774050,25497171,24696288,92167246,282455,214850657,0,24696288,-30552018,1,8.954850216510737,6.294117647058823,"[0.1276, 0.013]","['2025-07-21', '2021-04-27']",__nan__,0.38279559612009684
312,OCCIP,OFS Credit Company Inc. 6.875% Series A Term Preferred Stock,"OFS Credit Company, Inc. is a fund of OFS Advisor.",Mr. Bilal Rashid,Asset Management,25.03,USD,0,https://images.financialmodelingprep.com/symbol/OCCIP.png,1731,6.592046352383461,0,1628,0,15021613,"[{'period': '2024', 'revenue': 18.69, 'unit': 'M', 'net_profit': 15.02}, {'period': '2023', 'revenue': 1.41, 'unit': 'M', 'net_profit': -1.89}, {'period': '2022', 'revenue': -10.38, 'unit': 'M', 'net_profit': -13.59}, {'period': '2021', 'revenue': 22.97, 'unit': 'M', 'net_profit': 20.31}]","[{'period': ""Q1 '25"", 'revenue': 10.06, 'unit': 'M', 'net_profit': 3.8}, {'period': ""Q4 '24"", 'revenue': 8.59, 'unit': 'M', 'net_profit': 5.3}, {'period': ""Q3 '24"", 'revenue': 7.45, 'unit': 'M', 'net_profit': 3.44}, {'period': ""Q2 '24"", 'revenue': 8070.0, 'unit': 'K', 'net_profit': -650.28}, {'period': ""Q1 '24"", 'revenue': 6.59, 'unit': 'M', 'net_profit': 6.94}, {'period': ""Q4 '23"", 'revenue': 9.08, 'unit': 'M', 'net_profit': 1.99}]",0.9,0.9,240774050,25497171,24696288,92167246,282455,214850657,0,24696288,-30552018,1,8.954850216510737,6.294117647058823,"[0.14323, 0.143]","['2022-01-21', '2019-04-22']",__nan__,0.38279559612009684
313,OCDX,Ortho Clinical Diagnostics plc Ordinary Shares,"Ortho Clinical Diagnostics Holdings plc provides in-vitro diagnostics solutions to the clinical laboratory and transfusion medicine communities worldwide. The company offers automated instruments; and assays, reagents, and other consumables that are used by these instruments to generate test results. Its solutions include clinical chemistry and immunoassay instruments and tests to detect and monitor disease progression across a spectrum of therapeutic areas, including COVID-19 antibody and antigen tests; and immunohematology instruments and tests for blood typing to ensure patient-donor compatibility in blood transfusions, as well as donor screening instruments and tests for blood and plasma screening for infectious diseases. The company is also involved in the provision of contract manufacturing and orthocare services. Its products are used in hospitals, laboratories, clinics, blood banks, and donor centers. Ortho Clinical Diagnostics Holdings plc was founded in 1939 and is headquartered in Raritan, New Jersey.",,Medical - Diagnostics & Research,17.63,USD,0,https://images.financialmodelingprep.com/symbol/OCDX.png,1007226,-42.278177458033575,0.16,789491,253400000,-54300000,"[{'period': '2021', 'revenue': 2040.0, 'unit': 'M', 'net_profit': -54.3}, {'period': '2020', 'revenue': 1770.0, 'unit': 'M', 'net_profit': -211.9}, {'period': '2019', 'revenue': 1800.0, 'unit': 'M', 'net_profit': -156.9}, {'period': '2018', 'revenue': 1790.0, 'unit': 'M', 'net_profit': -248.8}]","[{'period': ""Q1 '22"", 'revenue': 500.1, 'unit': 'M', 'net_profit': 14.8}, {'period': ""Q4 '21"", 'revenue': 521.0, 'unit': 'M', 'net_profit': -9.9}, {'period': ""Q3 '21"", 'revenue': 522.5, 'unit': 'M', 'net_profit': 14.7}, {'period': ""Q2 '21"", 'revenue': 492.5, 'unit': 'M', 'net_profit': -20.0}, {'period': ""Q1 '21"", 'revenue': 506.8, 'unit': 'M', 'net_profit': -39.1}, {'period': ""Q4 '20"", 'revenue': 516.6, 'unit': 'M', 'net_profit': -40.9}]",-0.22,-0.22,3363800000,1011700000,309700000,2953300000,257200000,0,578500000,309700000,286600000,-0.13129928008227632,0.7437470504955167,0.7755102040816326,__nan__,__nan__,__nan__,0.877965396278019
314,OCFC,OceanFirst Financial Corp. Common Stock,"OceanFirst Financial Corp. operates as the bank holding company for OceanFirst Bank N.A. that provides community banking services. It accepts money market accounts, savings accounts, interest-bearing checking accounts, non-interest-bearing demand deposits, and time deposits to retail, government, and business customers. The company also offers commercial real estate, multi-family, land loans, construction, and commercial and industrial loans; fixed-rate and adjustable-rate mortgage loans that are secured by one-to-four family residences; and consumer loans, such as home equity loans and lines of credit, student loans, overdraft line of credit, loans on savings accounts, and other consumer loans. In addition, it invests in mortgage-backed securities, securities issued by the U.S. Government and agencies, corporate securities, and other investments. Further, the company offers bankcard, wealth management, and trust and asset management services; and sells alternative investment products and life insurance products. As of December 31, 2021, it operated through its branch office in Toms River; administrative office located in Red Bank and Mount Laurel; 46 additional branch offices and four deposit production facilities located throughout central and southern New Jersey; and commercial loan production offices in New Jersey, New York City, the Philadelphia area, Baltimore, and Boston. The company was founded in 1902 and is based in Red Bank, New Jersey.",Mr. Christopher D. Maher,Banks - Regional,14.86,USD,870158506,https://images.financialmodelingprep.com/symbol/OCFC.png,311232,9.01,-0.1,333862,-20000,100065000,"[{'period': '2024', 'revenue': 379.81, 'unit': 'M', 'net_profit': 100.06}, {'period': '2023', 'revenue': 385.68, 'unit': 'M', 'net_profit': 104.03}, {'period': '2022', 'revenue': 431.6, 'unit': 'M', 'net_profit': 146.6}, {'period': '2021', 'revenue': 352.09, 'unit': 'M', 'net_profit': 110.08}]","[{'period': ""Q4 '24"", 'revenue': 94.43, 'unit': 'M', 'net_profit': 21.91}, {'period': ""Q3 '24"", 'revenue': 161.53, 'unit': 'M', 'net_profit': 25.12}, {'period': ""Q2 '24"", 'revenue': 170.41, 'unit': 'M', 'net_profit': 24.37}, {'period': ""Q1 '24"", 'revenue': 173.88, 'unit': 'M', 'net_profit': 28.67}, {'period': ""Q4 '23"", 'revenue': 172.27, 'unit': 'M', 'net_profit': 27.68}, {'period': ""Q3 '23"", 'revenue': 100.6, 'unit': 'M', 'net_profit': 20.67}]",1.79,1.79,13421247000,11052458000,951115000,11718490000,10101343000,0,0,123615000,51845000,0,-0.038104759249824566,0.05294117647058828,"[0.2, 0.2]","['2025-02-03', '1997-05-01']",__nan__,0.8731297471837006
315,OCFCP,OceanFirst Financial Corp. Depositary Shares,"OceanFirst Financial Corp. operates as the bank holding company for OceanFirst Bank N.A. that provides community banking services. It accepts money market accounts, savings accounts, interest-bearing checking accounts, non-interest-bearing demand deposits, and time deposits to retail, government, and business customers. The company also offers commercial real estate, multi-family, land loans, construction, and commercial and industrial loans; fixed-rate and adjustable-rate mortgage loans that are secured by one-to-four family residences; and consumer loans, such as home equity loans and lines of credit, student loans, overdraft line of credit, loans on savings accounts, and other consumer loans. In addition, it invests in mortgage-backed securities, securities issued by the U.S. Government and agencies, corporate securities, and other investments. Further, the company offers bankcard, wealth management, and trust and asset management services; and sells alternative investment products and life insurance products. As of December 31, 2021, it operated through its branch office in Toms River; administrative office located in Red Bank and Mount Laurel; 46 additional branch offices and four deposit production facilities located throughout central and southern New Jersey; and commercial loan production offices in New Jersey, New York City, the Philadelphia area, Baltimore, and Boston. The company was founded in 1902 and is based in Red Bank, New Jersey.",Mr. Christopher D. Maher,Banks - Regional,25.25,USD,1478566775,https://images.financialmodelingprep.com/symbol/OCFCP.png,2644,15.13,-0.02,4309,-20000,100065000,"[{'period': '2024', 'revenue': 379.81, 'unit': 'M', 'net_profit': 100.06}, {'period': '2023', 'revenue': 385.68, 'unit': 'M', 'net_profit': 104.03}, {'period': '2022', 'revenue': 431.6, 'unit': 'M', 'net_profit': 146.6}, {'period': '2021', 'revenue': 352.09, 'unit': 'M', 'net_profit': 110.08}]","[{'period': ""Q4 '24"", 'revenue': 94.43, 'unit': 'M', 'net_profit': 21.91}, {'period': ""Q3 '24"", 'revenue': 161.53, 'unit': 'M', 'net_profit': 25.12}, {'period': ""Q2 '24"", 'revenue': 170.41, 'unit': 'M', 'net_profit': 24.37}, {'period': ""Q1 '24"", 'revenue': 173.88, 'unit': 'M', 'net_profit': 28.67}, {'period': ""Q4 '23"", 'revenue': 172.27, 'unit': 'M', 'net_profit': 27.68}, {'period': ""Q3 '23"", 'revenue': 100.6, 'unit': 'M', 'net_profit': 20.67}]",1.79,1.79,13421247000,11052458000,951115000,11718490000,10101343000,0,0,123615000,51845000,0,-0.038104759249824566,0.05294117647058828,"[0.4375, 0.476]","['2025-01-31', '2020-07-30']",__nan__,0.8731297471837006
316,OCG,Oriental Culture Holding LTD Ordinary Shares,"Oriental Culture Holding LTD, through its subsidiaries, operates an online platform to facilitate e-commerce trading of artwork and collectables in China. The company facilitates trading by individual and institutional customers of various collectibles, artworks, and commodities on its online platforms. It also provides online and offline integrated marketing, storage, and technical maintenance services, as well as industry solutions and related software products, and system development and technical support services. In addition, the company is involved in the development of NFTs for cultural and artwork collections, as well as a metaverse project. Oriental Culture Holding LTD was incorporated in 2018 and is headquartered in Central, Hong Kong.",Mr. Yi  Shao,Specialty Retail,3.19,USD,59236067,https://images.financialmodelingprep.com/symbol/OCG.png,58954,-5.15,-0.1,24088,-3725039,-3598480,"[{'period': '2023', 'revenue': 1.58, 'unit': 'M', 'net_profit': -3.6}, {'period': '2022', 'revenue': 17.81, 'unit': 'M', 'net_profit': 3.24}, {'period': '2021', 'revenue': 37.6, 'unit': 'M', 'net_profit': 11.44}, {'period': '2020', 'revenue': 17.44, 'unit': 'M', 'net_profit': 2.05}]","[{'period': ""Q2 '24"", 'revenue': 0.44726, 'unit': 'M', 'net_profit': -1.87}, {'period': ""Q4 '23"", 'revenue': 0.7806000000000001, 'unit': 'M', 'net_profit': -1.46}, {'period': ""Q2 '23"", 'revenue': 0.7994600000000001, 'unit': 'M', 'net_profit': -2.14}, {'period': ""Q4 '22"", 'revenue': 0.76642, 'unit': 'M', 'net_profit': -2.39}, {'period': ""Q2 '22"", 'revenue': 17.05, 'unit': 'M', 'net_profit': 5.62}, {'period': ""Q4 '21"", 'revenue': 13.14, 'unit': 'M', 'net_profit': 1.36}]",-0.84,-0.84,48630835,37893285,20931367,3081186,360742,917002,3081186,17684018,3389600,-1.9517387894009346,-2.112122746150275,-6.6000000000000005,__nan__,__nan__,__nan__,0.063358690016324
317,OCGN,Ocugen Inc. Common Stock,"Ocugen, Inc., a clinical-stage biopharmaceutical company, focuses on the developing gene therapies to cure blindness diseases. The company's pipeline product includes OCU400, a novel gene therapy product candidate restoring retinal integrity and function across a range of genetically diverse inherited retinal diseases, such as retinitis pigmentosa and leber congenital amaurosis; OCU410, gene therapy candidate for the treatment of dry age-related macular degeneration (AMD); and OCU200, a novel fusion protein that is in preclinical development stage for the treatment of diabetic macular edema, diabetic retinopathy, and wet AMD. Ocugen, Inc. has a strategic partnership with CanSino Biologics Inc. for gene therapy co-development and manufacturing; and Bharat Biotech for the commercialization of COVAXIN in the United States market. The company is headquartered in Malvern, Pennsylvania.","Dr. Shankar  Musunuri M.B.A., Ph.D.",Biotechnology,0.5828,USD,170185759,https://images.financialmodelingprep.com/symbol/OCGN.png,3982719,-2.91,-0.066,3064977,-54757000,-54054000,"[{'period': '2024', 'revenue': 4.05, 'unit': 'M', 'net_profit': -54.05}, {'period': '2023', 'revenue': 6.04, 'unit': 'M', 'net_profit': -63.08}, {'period': '2022', 'revenue': 2.49, 'unit': 'M', 'net_profit': -77.83}, {'period': '2021', 'revenue': 0.0, 'unit': 'M', 'net_profit': -58.37}]","[{'period': ""Q4 '24"", 'revenue': 0.764, 'unit': 'M', 'net_profit': -13.88}, {'period': ""Q3 '24"", 'revenue': 1.14, 'unit': 'M', 'net_profit': -12.97}, {'period': ""Q2 '24"", 'revenue': 1.14, 'unit': 'M', 'net_profit': -15.28}, {'period': ""Q1 '24"", 'revenue': 1.01, 'unit': 'M', 'net_profit': -11.92}, {'period': ""Q4 '23"", 'revenue': 6.04, 'unit': 'M', 'net_profit': -9.49}, {'period': ""Q3 '23"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -14.16}]",-0.2,-0.2,82442000,61682000,58514000,52810000,0,0,21588000,58514000,-45527000,0.15533651102164223,0.1430609721297441,0.23076923076923075,__nan__,__nan__,__nan__,0.6405715533344655
318,OCSL,Oaktree Specialty Lending Corporation Common Stock,"Oaktree Specialty Lending Corporation is a business development company specializing in investments in middle market, bridge financing, first and second lien debt financing, unsecured and mezzanine loan, mezzanine debt, senior and junior secured debt, expansions, sponsor-led acquisitions, preferred equity and management buyouts in small and mid-sized companies. It seeks to invest in education services, business services, retail and consumer, healthcare, manufacturing, food and restaurants, construction and engineering, and media and advertising sectors. It invests between $5 million to $75 million principally in the form of one-stop, first lien, and second lien debt investments, which may include an equity co-investment component in companies with enterprise value between $20 million and $150 million and EBITDA between $3 million and $50 million. The fund has a hold size of up to $75 million and may underwrite transactions up to $100 million. It primarily invests in North America. The fund seeks to be a lead investor in its portfolio companies.",Mr. Armen  Panossian J.D.,Financial - Credit Services,12.94,USD,1064254182,https://images.financialmodelingprep.com/symbol/OCSL.png,831100,19.31,-0.31,1539320,0,175052000,"[{'period': '2024', 'revenue': 346.25, 'unit': 'M', 'net_profit': 175.05}, {'period': '2023', 'revenue': 379.29, 'unit': 'M', 'net_profit': 117.33}, {'period': '2022', 'revenue': 39.11, 'unit': 'M', 'net_profit': 29.22}, {'period': '2021', 'revenue': 248.31, 'unit': 'M', 'net_profit': 237.26}]","[{'period': ""Q1 '25"", 'revenue': 78.42, 'unit': 'M', 'net_profit': 7.24}, {'period': ""Q4 '24"", 'revenue': 36.47, 'unit': 'M', 'net_profit': 36.91}, {'period': ""Q3 '24"", 'revenue': 25.51, 'unit': 'M', 'net_profit': 1.12}, {'period': ""Q2 '24"", 'revenue': 87.43, 'unit': 'M', 'net_profit': 9.34}, {'period': ""Q1 '24"", 'revenue': 11.83, 'unit': 'M', 'net_profit': 10.54}, {'period': ""Q4 '23"", 'revenue': 49.04, 'unit': 'M', 'net_profit': 45.95}]",0.72,0.72,3198341000,102770000,63966000,1710530000,38804000,3021279000,54994000,63966000,19076000,1,0.4919501240081479,-0.558282208588957,"[0.47, 0.31]","['2025-03-17', '2008-09-08']",__nan__,0.5348178946522588
319,OCUL,Ocular Therapeutix Inc. Common Stock,"Ocular Therapeutix, Inc., a biopharmaceutical company, focuses on the formulation, development, and commercialization of therapies for diseases and conditions of the eye using its bioresorbable hydrogel-based formulation technology. The company markets ReSure Sealant, an ophthalmic device to prevent wound leaks in corneal incisions following cataract surgery; and DEXTENZA, a dexamethasone ophthalmic insert to treat post-surgical ocular inflammation and pain following ophthalmic surgery, as well as allergic conjunctivitis. It is also developing OTX-TKI, an axitinib intravitreal implant that is in phase 1 clinical trials for the treatment of wet age-related macular degeneration and other retinal diseases; OTX-TIC, a travoprost intracameral implant, which is in phase 2 clinical trials for the treatment of open-angle glaucoma or ocular hypertension; OTX-CSI, a cyclosporine intracanalicular insert that has completed phase 2 clinical trials for the treatment of dry eye disease; and OTX-DED, a dexamethasone intracanalicular insert, which is in phase 2 clinical trials for the short-term treatment of the signs and symptoms of dry eye disease. The company has a strategic collaboration with Regeneron Pharmaceuticals, Inc. (Regeneron) for the development and commercialization of products using the Company's sustained-release hydrogel in combination with Regeneron's large molecule VEGF-targeting compounds for the treatment of retinal diseases; and AffaMed Therapeutics Limited for the development and commercialization of DEXTENZA and OTX-TIC, as well as a discovery collaboration with Mosaic Biosciences to identify new targets and therapeutic agents for the treatment of dry age-related macular degeneration (dMAD). Ocular Therapeutix, Inc. was incorporated in 2006 and is headquartered in Bedford, Massachusetts.",Dr. Pravin U. Dugel M.D.,Biotechnology,6.02,USD,957312440,https://images.financialmodelingprep.com/symbol/OCUL.png,1376954,-4.93,-0.28,1480833,-176143000,-193506000,"[{'period': '2024', 'revenue': 63.72, 'unit': 'M', 'net_profit': -193.51}, {'period': '2023', 'revenue': 58.44, 'unit': 'M', 'net_profit': -80.74}, {'period': '2022', 'revenue': 51.49, 'unit': 'M', 'net_profit': -63.42}, {'period': '2021', 'revenue': 43.52, 'unit': 'M', 'net_profit': -10.8}]","[{'period': ""Q4 '24"", 'revenue': 17.08, 'unit': 'M', 'net_profit': -48.39}, {'period': ""Q3 '24"", 'revenue': 15.43, 'unit': 'M', 'net_profit': -36.49}, {'period': ""Q2 '24"", 'revenue': 16.44, 'unit': 'M', 'net_profit': -43.78}, {'period': ""Q1 '24"", 'revenue': 14.71, 'unit': 'M', 'net_profit': -64.85}, {'period': ""Q4 '23"", 'revenue': 14.8, 'unit': 'M', 'net_profit': -29.22}, {'period': ""Q3 '23"", 'revenue': 14950.0, 'unit': 'K', 'net_profit': -516.0}]",-1.22,-1.22,457935000,440987000,392102000,142591000,32388000,0,41354000,392102000,-135965000,-1.652156892268313,-1.3967746730083235,-0.11926605504587146,__nan__,__nan__,__nan__,0.3113782523720615
320,OCUP,Ocuphire Pharma Inc. Common Stock,"Ocuphire Pharma, Inc., a clinical-stage ophthalmic biopharmaceutical company, focuses on developing and commercializing therapies for the treatment of refractive and retinal eye disorders. Its lead product candidate is Nyxol eye drops, a once-daily preservative-free eye drop formulation of phentolamine mesylate, which is in Phase III clinical trial for dim light or night vision disturbances; and Phase 2b clinical trial for pharmacologically induced mydriasis, as well as that has completed Phase 2 VEGA-1 trial for presbyopia. The company also develops APX3330, a twice-a-day oral tablet to target pathways relevant to retinal and choroidal vascular diseases, such as diabetic retinopathy and diabetic macular edema; and APX2009 and APX2014 second generation preclinical product candidates and analogs of APX3330. Ocuphire Pharma, Inc. is headquartered in Farmington Hills, Michigan.","Mr. George  Magrath M.B.A., M.D., M.S.",Biotechnology,1.17,USD,31737184,https://images.financialmodelingprep.com/symbol/OCUP.png,139151,-2.1666666666666665,-0.16,675971,-9968000,-9986000,"[{'period': '2023', 'revenue': 19.05, 'unit': 'M', 'net_profit': -9.99}, {'period': '2022', 'revenue': 39.85, 'unit': 'M', 'net_profit': 17.89}, {'period': '2021', 'revenue': 0.589, 'unit': 'M', 'net_profit': -56.53}, {'period': '2020', 'revenue': 0.0, 'unit': 'M', 'net_profit': -31.48}]","[{'period': ""Q2 '24"", 'revenue': 1.11, 'unit': 'M', 'net_profit': -7.76}, {'period': ""Q1 '24"", 'revenue': 1.71, 'unit': 'M', 'net_profit': -7.11}, {'period': ""Q4 '23"", 'revenue': 1.69, 'unit': 'M', 'net_profit': -4.79}, {'period': ""Q3 '23"", 'revenue': 11.94, 'unit': 'M', 'net_profit': 5.56}, {'period': ""Q2 '23"", 'revenue': 3.67, 'unit': 'M', 'net_profit': -4.96}, {'period': ""Q1 '23"", 'revenue': 1.75, 'unit': 'M', 'net_profit': -5.45}]",-0.46,-0.46,53948000,53948000,50516000,4042000,2333000,0,4042000,50501000,-1112000,-1.5467910038398245,-1.5582513416815742,-1.511111111111111,__nan__,__nan__,__nan__,0.07492400088974568
321,OCX,OncoCyte Corporation Common Stock,"OncoCyte Corporation, a molecular diagnostics company, researches, develops, and commercializes proprietary laboratory-developed tests for the detection of cancer in the United States and internationally. The company offers DetermaRx, a molecular test for early-stage adenocarcinoma of the lung; and DetermaIO, a proprietary gene expression assay. It also provides biomarker discovery testing, assay design and development, and clinical trial support services, as well as various biomarker tests for pharmaceutical companies. The company has a collaboration agreement with Life Technologies Corporation to develop and collaborate in the commercialization of Oncomine Comprehensive Assay Plus and Determa IO assay for use with Ion Torrent Genexus integrated sequencer and purification system. OncoCyte Corporation was incorporated in 2009 and is based in Irvine, California.",Mr. Joshua  Riggs,Biotechnology,2.75,USD,78648075,https://images.financialmodelingprep.com/symbol/OCX.png,85291,-0.59,-0.09,29099,-59015000,-60663000,"[{'period': '2024', 'revenue': 1.88, 'unit': 'M', 'net_profit': -60.66}, {'period': '2023', 'revenue': 1.5, 'unit': 'M', 'net_profit': -27.78}, {'period': '2022', 'revenue': 0.9580000000000001, 'unit': 'M', 'net_profit': -73.44}, {'period': '2021', 'revenue': 7.73, 'unit': 'M', 'net_profit': -64.1}]","[{'period': ""Q4 '24"", 'revenue': 1.49, 'unit': 'M', 'net_profit': -33.51}, {'period': ""Q3 '24"", 'revenue': 0.115, 'unit': 'M', 'net_profit': -13.49}, {'period': ""Q2 '24"", 'revenue': 0.10400000000000001, 'unit': 'M', 'net_profit': -4.53}, {'period': ""Q1 '24"", 'revenue': 0.176, 'unit': 'M', 'net_profit': -9.13}, {'period': ""Q4 '23"", 'revenue': 0.314, 'unit': 'M', 'net_profit': -15.99}, {'period': ""Q3 '23"", 'revenue': 0.429, 'unit': 'M', 'net_profit': -6.49}]",-4.64,-4.64,35081000,11759000,8636000,47355000,1613000,0,7275000,8636000,-20713000,-1.5522207326039008,-1.1836147006947193,-0.23733333333333326,__nan__,__nan__,__nan__,1.3498760012542401
322,ODFL,Old Dominion Freight Line Inc. Common Stock,"Old Dominion Freight Line, Inc. operates as a less-than-truckload (LTL) motor carrier in the United States and North America. It provides regional, inter-regional, and national LTL services, including expedited transportation. The company also offers various value-added services, such as container drayage, truckload brokerage, and supply chain consulting. As of December 31, 2021, it owned and operated 10,403 tractors, 27,917 linehaul trailers, and 13,303 pickup and delivery trailers; 3 fleet maintenance centers; and 251 service centers. Old Dominion Freight Line, Inc. was founded in 1934 and is headquartered in Thomasville, North Carolina.",Mr. Kevin M. Freeman,Trucking,148.34,USD,31528925300,https://images.financialmodelingprep.com/symbol/ODFL.png,1858575,27.07,-3.07,1877376,1902377000,1186073000,"[{'period': '2024', 'revenue': 5.81, 'unit': 'B', 'net_profit': 1.19}, {'period': '2023', 'revenue': 5.87, 'unit': 'B', 'net_profit': 1.24}, {'period': '2022', 'revenue': 6.26, 'unit': 'B', 'net_profit': 1.38}, {'period': '2021', 'revenue': 5.26, 'unit': 'B', 'net_profit': 1.03}]","[{'period': ""Q4 '24"", 'revenue': 1390.0, 'unit': 'M', 'net_profit': 263.14}, {'period': ""Q3 '24"", 'revenue': 1470.0, 'unit': 'M', 'net_profit': 308.58}, {'period': ""Q2 '24"", 'revenue': 1500.0, 'unit': 'M', 'net_profit': 322.05}, {'period': ""Q1 '24"", 'revenue': 1460.0, 'unit': 'M', 'net_profit': 292.3}, {'period': ""Q4 '23"", 'revenue': 1500.0, 'unit': 'M', 'net_profit': 322.81}, {'period': ""Q3 '23"", 'revenue': 1520.0, 'unit': 'M', 'net_profit': 339.29}]",5.51,5.48,5491395000,720683000,108676000,1246807000,21135000,0,540529000,108676000,887965000,-0.03564271915137156,-0.04310521483628102,-0.02650176678445236,"[0.28, 0.1]","['2025-03-05', '2017-03-02']",__nan__,0.2270474078080342
323,ODP,The ODP Corporation Common Stock,"The ODP Corporation provides business services and supplies, products, and digital workplace technology solutions for small, medium, and enterprise businesses. The company operates in two divisions, Business Solutions and Retail. The Business Solutions division offers office supply products and services, cleaning and breakroom supplies, technology services, copy and print services, and office furniture products and services through sales forces, catalogs, and telesales, as well as through Internet Websites in the United States, Puerto Rico, the U.S. Virgin Islands, and Canada. The Retail division operates a chain of retail stores, which offer office supplies; technology products and solutions; business machines and related supplies; print, cleaning, breakroom, and facilities products; and furniture, as well as printing, copying, mailing, and shipping services. As of December 31, 2021, this division operated 1,038 retail stores in the United States, Puerto Rico, and the U.S. Virgin Islands. The company offers its products under various brands, including Office Depot, OfficeMax, and Grand&Toy, as well as others. The ODP Corporation was incorporated in 1986 and is headquartered in Boca Raton, Florida.",Mr. Gerry P. Smith,Specialty Retail,12.08,USD,360205064,https://images.financialmodelingprep.com/symbol/ODP.png,756300,3.92,-1.29,935031,266000000,-3000000,"[{'period': '2024', 'revenue': 6990.0, 'unit': 'M', 'net_profit': -3.0}, {'period': '2023', 'revenue': 7830.0, 'unit': 'M', 'net_profit': 139.0}, {'period': '2022', 'revenue': 8490.0, 'unit': 'M', 'net_profit': 166.0}, {'period': '2021', 'revenue': 8460.0, 'unit': 'M', 'net_profit': 187.0}]","[{'period': ""Q4 '24"", 'revenue': 1620.0, 'unit': 'M', 'net_profit': 11.0}, {'period': ""Q3 '24"", 'revenue': 1780.0, 'unit': 'M', 'net_profit': 58.0}, {'period': ""Q2 '24"", 'revenue': 1720.0, 'unit': 'M', 'net_profit': -73.0}, {'period': ""Q1 '24"", 'revenue': 1870.0, 'unit': 'M', 'net_profit': 15.0}, {'period': ""Q4 '23"", 'revenue': 1810.0, 'unit': 'M', 'net_profit': -37.0}, {'period': ""Q3 '23"", 'revenue': 2009.9999999999998, 'unit': 'M', 'net_profit': 70.0}]",-0.08,-0.08,3529000000,1438000000,166000000,2722000000,466000000,0,1543000000,166000000,61000000,-0.20597014925373133,-1.0215827338129497,-1.0224719101123596,"[0.025, 0.025]","['2020-02-28', '2016-08-23']",__nan__,0.7713233210541229
