,symbol,name,description__profile,ceo__profile,industry__profile,price__profile,currency__profile,mktCap__profile,image__profile,volAvg__profile,pe__quote,change__quote,volume__quote,ebitda__income_statement,netIncome__income_statement,annual_earnings,quaterly_earnings,eps__income_statement,epsdiluted__income_statement,totalAssets__balance_sheet_statement,totalCurrentAssets__balance_sheet_statement,cashAndShortTermInvestments__balance_sheet_statement,totalLiabilities__balance_sheet_statement,netReceivables__balance_sheet_statement,longTermInvestments__balance_sheet_statement,totalCurrentLiabilities__balance_sheet_statement,cashAndCashEquivalents__balance_sheet_statement,freeCashFlow__cash_flow_statement,growthEBITDA__income_statement_growth,growthNetIncome__income_statement_growth,growthEPS__income_statement_growth,dividend__historical-price-full/stock_dividend,date__historical-price-full/stock_dividend,derived__netIncomeMargin,derived__debtRatio
250,SGAM,Seaport Global Acquisition Corp. Class A Common Stock,,,,,,,,,,,,-184669,-184669,"[{'period': '2020', 'revenue': 0.0, 'unit': 'K', 'net_profit': -184.67}]","[{'period': ""Q2 '21"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -3.82}, {'period': ""Q4 '20"", 'revenue': 0.0, 'unit': 'K', 'net_profit': -184.67}]",-0.0103,-0.0103,146451301,1257099,948584,5160094,0,0,128844,948584,,0,0,0,__nan__,__nan__,__nan__,0.03523419706595846
251,SGAMU,Seaport Global Acquisition Corp. Unit,"Seaport Global Acquisition Corp. focuses on effectuating a merger, capital stock exchange, asset acquisition, stock purchase, reorganization, or other similar business combination with one or more businesses. The company was founded in 2020 and is based in New York, New York.",Mr. Stephen C. Smith,Shell Companies,0,USD,0,https://images.financialmodelingprep.com/symbol/SGAMU.png,3631,0,0,7511,-184669,-184669,"[{'period': '2020', 'revenue': 0.0, 'unit': 'K', 'net_profit': -184.67}]","[{'period': ""Q2 '21"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -3.82}, {'period': ""Q1 '21"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 5.13}, {'period': ""Q4 '20"", 'revenue': 0.0, 'unit': 'K', 'net_profit': -184.67}]",-0.05,-0.05,146451301,1257099,948584,5160094,0,0,128844,948584,,0,0,0,__nan__,__nan__,__nan__,0.03523419706595846
252,SGAMW,Seaport Global Acquisition Corp. Warrant,,,,,,,,,,,,-184669,-184669,"[{'period': '2020', 'revenue': 0.0, 'unit': 'K', 'net_profit': -184.67}]","[{'period': ""Q2 '21"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -3.82}, {'period': ""Q1 '21"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 5.13}, {'period': ""Q4 '20"", 'revenue': 0.0, 'unit': 'K', 'net_profit': -184.67}, {'period': ""Q3 '20"", 'revenue': 0.0, 'unit': '', 'net_profit': 0.0}]",-0.05,-0.05,146451301,1257099,948584,5160094,0,0,128844,948584,-371042,0,0,0,__nan__,__nan__,__nan__,0.03523419706595846
253,SGBX,SG Blocks Inc. Common Stock,"Safe & Green Holdings Corp. designs and modifies code-engineered cargo shipping containers and purpose-built modules for commercial, industrial, and residential building construction in the United States. The company redesigns, repurposes, and convert heavy-gauge steel cargo shipping containers into SGBlocks, which are green building blocks for construction. It serves architects, landowners, builders, and developers. The company was formerly known as SG Blocks, Inc and changes its name to Safe & Green Holdings Corp. in December 2022. The company was founded in 2007 and is headquartered in Miami, Florida.","Mr. Michael D. McLaren B.Sc., M.B.A., M.Sc., MBA",Manufacturing - Metal Fabrication,0.4001,USD,4049292,https://images.financialmodelingprep.com/symbol/SGBX.png,722959,-0.03,-0.0149,80446,-15007961,-16979682,"[{'period': '2024', 'revenue': 4.98, 'unit': 'M', 'net_profit': -16.98}, {'period': '2023', 'revenue': 16.52, 'unit': 'M', 'net_profit': -26.28}, {'period': '2022', 'revenue': 24.39, 'unit': 'M', 'net_profit': -8.32}, {'period': '2021', 'revenue': 38.34, 'unit': 'M', 'net_profit': -10.9}]","[{'period': ""Q4 '24"", 'revenue': 0.95205, 'unit': 'M', 'net_profit': -11.03}, {'period': ""Q3 '24"", 'revenue': 1.75, 'unit': 'M', 'net_profit': -3.72}, {'period': ""Q2 '24"", 'revenue': 1.25, 'unit': 'M', 'net_profit': -3.86}, {'period': ""Q1 '24"", 'revenue': 1.02, 'unit': 'M', 'net_profit': -4.0}, {'period': ""Q4 '23"", 'revenue': 1.96, 'unit': 'M', 'net_profit': -13.6}, {'period': ""Q3 '23"", 'revenue': 3.97, 'unit': 'M', 'net_profit': -3.61}]",-10.53,-10.53,6071524,1159952,375873,18531832,108015,738056,13810148,375873,-10989129,0.2892750435064442,0.35395564803438084,0.6905671466353217,__nan__,__nan__,__nan__,3.052253766929028
254,SGC,Superior Group of Companies Inc. Common Stock,"Superior Group of Companies, Inc. manufactures and sells apparel and accessories in the United States and internationally. It operates through three segments: Uniforms and Related Products, Remote Staffing Solutions, and Promotional Products. The Uniforms and Related Products segment manufactures and sells a range of uniforms, corporate identity apparel, career apparel, and accessories for personnel of hospitals and healthcare facilities; hotels; food and other restaurants; retail stores; special purpose industrial facilities; commercial markets; transportation; public and private safety and security organizations; and miscellaneous service uses. It also provides various products directly related to uniforms and service apparel; industrial laundry bags for linen suppliers and industrial launderers; personal protective equipment; and promotional and related products for branded marketing programs, corporate awards, incentives and recognition programs, event promotions, employee and consumer rewards and incentives, and specialty packaging and displays. This segment sells its products under the Fashion Seal Healthcare, HPI, and WonderWink brand names. The Remote Staffing Solutions segment provides multilingual telemarketing and business process outsourced solutions through the recruitment and employment of qualified English-speaking agents. The Promotional Products segment produces and sells promotional products and other branded merchandise under the BAMKO, Public Identity, Tangerine, Gifts by Design, and Sutter's Mill brands to corporate clients and universities. The company was formerly known as Superior Uniform Group, Inc. and changed its name to Superior Group of Companies, Inc. in May 2018. Superior Group of Companies, Inc. was founded in 1920 and is headquartered in Seminole, Florida.",Mr. Michael L. Benstock,Apparel - Manufacturers,10.01,USD,159985826,https://images.financialmodelingprep.com/symbol/SGC.png,59765,22.75,-0.11,3226,33837000,12004000,"[{'period': '2024', 'revenue': 565.68, 'unit': 'M', 'net_profit': 12.0}, {'period': '2023', 'revenue': 543.3, 'unit': 'M', 'net_profit': 8.77}, {'period': '2022', 'revenue': 578.83, 'unit': 'M', 'net_profit': -31.97}, {'period': '2021', 'revenue': 536.99, 'unit': 'M', 'net_profit': 29.44}]","[{'period': ""Q1 '25"", 'revenue': 137100.0, 'unit': 'K', 'net_profit': -758.0}, {'period': ""Q4 '24"", 'revenue': 145.41, 'unit': 'M', 'net_profit': 2.09}, {'period': ""Q3 '24"", 'revenue': 149.69, 'unit': 'M', 'net_profit': 5.4}, {'period': ""Q2 '24"", 'revenue': 131740.0, 'unit': 'K', 'net_profit': 600.0}, {'period': ""Q1 '24"", 'revenue': 138.84, 'unit': 'M', 'net_profit': 3.91}, {'period': ""Q4 '23"", 'revenue': 147.24, 'unit': 'M', 'net_profit': 3.56}]",0.75,0.73,415134000,273052000,18766000,216278000,146780000,0,101748000,18766000,28993000,0.010602711904904128,0.3684450524395805,0.36363636363636354,"[0.14, 0.11]","['2025-05-19', '1987-02-26']",__nan__,0.5209835860228264
255,SGEN,Seagen Inc. Common Stock,"Seagen Inc., a biotechnology company, develops and commercializes therapies for the treatment of cancer in the United States and internationally. The company offers ADCETRIS, an antibody-drug conjugate (ADC) for the treatment of patients with Hodgkin lymphoma or CD30-positive T-cell lymphomas; PADCEV, an ADC targeting Nectin-4 for the treatment of advanced or metastatic urothelial cancer; and TUKYSA, an oral small molecule tyrosine kinase inhibitor for the treatment of adult patients with advanced unresectable or metastatic HER2-positive breast cancer. It also develops TIVDAK for metastatic cervical cancer and other solid tumors; Ladiratuzumab Vedotin, an ADC targeting LIV-1 for metastatic breast cancer and solid tumors; Disitamab Vedotin, a novel HER2-targeted ADC; and SEA-CD40, SEA-TGT, SEA-BCMA, and SEA-CD70 for various cancer diseases. Seagen Inc. has collaboration agreements with Takeda Pharmaceutical Company Limited; Agensys, Inc.; Genmab A/S; Merck; and RemeGen, Co. Ltd. The company was formerly known as Seattle Genetics, Inc. and changed its name to Seagen Inc. in October 2020. Seagen Inc. was incorporated in 1997 and is headquartered in Bothell, Washington.","Mr. David R. Epstein B.Sc., M.B.A.",Biotechnology,228.74,USD,43154776450,https://images.financialmodelingprep.com/symbol/SGEN.png,1634027,-57.185,-0.16,19392808,-623625000,-610308000,"[{'period': '2022', 'revenue': 1960.0, 'unit': 'M', 'net_profit': -610.31}, {'period': '2021', 'revenue': 1570.0, 'unit': 'M', 'net_profit': -674.47}, {'period': '2020', 'revenue': 2180.0, 'unit': 'M', 'net_profit': 613.67}, {'period': '2019', 'revenue': 916.71, 'unit': 'M', 'net_profit': -63.24}]","[{'period': ""Q3 '23"", 'revenue': 648.65, 'unit': 'M', 'net_profit': -215.79}, {'period': ""Q2 '23"", 'revenue': 603.83, 'unit': 'M', 'net_profit': -211.53}, {'period': ""Q1 '23"", 'revenue': 519.72, 'unit': 'M', 'net_profit': -174.74}, {'period': ""Q4 '22"", 'revenue': 528.15, 'unit': 'M', 'net_profit': -148.17}, {'period': ""Q3 '22"", 'revenue': 510.3, 'unit': 'M', 'net_profit': -190.82}, {'period': ""Q2 '22"", 'revenue': 497.5, 'unit': 'M', 'net_profit': -134.83}]",-3.3,-3.3,3674532000,1735070000,1735070000,870713000,501912000,3854000,818404000,319940000,-531091000,0.09410421451263569,0.09513085069632349,0.1081081081081082,__nan__,__nan__,__nan__,0.23695888347141894
256,SGH,SMART Global Holdings Inc. Ordinary Shares,"SMART Global Holdings, Inc. designs and manufactures specialty solutions for the computing, memory, and LED markets in the United states, Brazil, China, Europe, and internationally. It operates through Memory Solutions, Intelligent Platforms Solutions, and LED Solutions segments. The company offers dynamic random access memory modules for desktops, notebooks, servers, and smartphones; embedded and removable flash memory products; and flash component products. It also provides supply chain services, including procurement, logistics, inventory management, temporary warehousing, programming, kitting, and packaging. In addition, the company offers Penguin Computing solutions to customers in financial services, energy, government, social media, and education end markets; Penguin Edge solutions to government, telecommunications, health care, smart city, network edge, and industrial applications; and hardware and software products, including solutions based on the Open Compute Project. Further, it provides servers, software, integrated turn-key clusters, enterprise-grade storage, and networking in hardware or cloud-based solutions through Penguin-On-Demand; Open Compute Tundra Extreme Scale products; turn-key storage solutions; and rackmount servers and GPU accelerated computing platforms. Additionally, the company's LED Solutions offers application-optimized LEDs for lighting, video screens, and specialty lighting applications under the CreeLED brand. It sells its products directly to original equipment manufacturers, enterprise, government and other end customers through direct sales force, e-commerce, customer service representatives, on-site field application engineers, independent sales representatives, distributors, integrators, and resellers. The company was formerly known as Saleen Holdings, Inc. and changed its name to SMART Global Holdings, Inc. in August 2014. SMART Global Holdings, Inc. was founded in 1988 and is headquartered in Newark, California.",Mr. Mark W. Adams,Semiconductors,20.85,USD,1103273580,https://images.financialmodelingprep.com/symbol/SGH.png,997013,-24.529411764705884,0.09,665218,62927000,-52472000,"[{'period': '2024', 'revenue': 1170.0, 'unit': 'M', 'net_profit': -52.47}, {'period': '2023', 'revenue': 1440.0, 'unit': 'M', 'net_profit': -187.53}, {'period': '2022', 'revenue': 1820.0, 'unit': 'M', 'net_profit': 66.56}, {'period': '2021', 'revenue': 1500.0, 'unit': 'M', 'net_profit': 21.31}]","[{'period': ""Q2 '25"", 'revenue': 365.52, 'unit': 'M', 'net_profit': 8.08}, {'period': ""Q1 '25"", 'revenue': 341.1, 'unit': 'M', 'net_profit': 5.22}, {'period': ""Q4 '24"", 'revenue': 311.15, 'unit': 'M', 'net_profit': -24.55}, {'period': ""Q3 '24"", 'revenue': 300.58, 'unit': 'M', 'net_profit': 5.62}, {'period': ""Q2 '24"", 'revenue': 284.82, 'unit': 'M', 'net_profit': -13.62}, {'period': ""Q1 '24"", 'revenue': 274.25, 'unit': 'M', 'net_profit': -19.92}]",-0.99,-0.966,1474506000,867704000,389484000,1075298000,251743000,0,327596000,383147000,57761000,-0.08189378465129851,0.7201881339120976,1,__nan__,__nan__,__nan__,0.7292598334628683
257,SGLB,Sigma Labs Inc. Common Stock,"Sigma Labs, Inc., a software company, provides in-process quality assurance software to the additive manufacturing industry. It offers PrintRite3D, an integrated hardware and software edge computing platform that combines inspection, feedback, data collection, and critical analysis. The company also provides PrintRite3D Direct Energy Deposition for metal parts and PrintRite3D Selective Laser Sintering, for polymer materials. It serves aerospace, defense, oil and gas, bio-medical, and power generation industries. The company was formerly known as Framewaves Inc. and changed its name to Sigma Labs, Inc. in September 2010. Sigma Labs, Inc. was incorporated in 1985 and is headquartered in Santa Fe, New Mexico.",Mr. John Rice,Information Technology Services,1.05,USD,11311335,https://images.financialmodelingprep.com/symbol/SGLB.png,54297,-1.37434554973822,0.01999998,20116,-5139455,-7332151,"[{'period': '2023', 'revenue': 0.45875, 'unit': 'M', 'net_profit': -7.33}, {'period': '2022', 'revenue': 0.6304299999999999, 'unit': 'M', 'net_profit': -8.69}, {'period': '2021', 'revenue': 1.65, 'unit': 'M', 'net_profit': -7.38}, {'period': '2020', 'revenue': 0.80749, 'unit': 'M', 'net_profit': -5.2}]","[{'period': ""Q3 '24"", 'revenue': 0.07464, 'unit': 'M', 'net_profit': -2.01}, {'period': ""Q2 '24"", 'revenue': 0.1545, 'unit': 'M', 'net_profit': -1.53}, {'period': ""Q1 '24"", 'revenue': 0.18878999999999999, 'unit': 'M', 'net_profit': -1.98}, {'period': ""Q2 '23"", 'revenue': 141.99, 'unit': 'K', 'net_profit': -871.66}, {'period': ""Q1 '23"", 'revenue': 0.09704000000000002, 'unit': 'M', 'net_profit': -1.31}, {'period': ""Q4 '22"", 'revenue': 0.13016, 'unit': 'M', 'net_profit': -1.75}]",-6.42,-6.42,5088842,1698808,323805,1960813,1034082,0,1960813,323805,-6756837,0.3990854607457135,0.1564894901583264,0.024316109422492422,__nan__,__nan__,__nan__,0.3853161485461722
258,SGLBW,Sigma Labs Inc. Warrant,,None,,0.0057,USD,0,https://images.financialmodelingprep.com/symbol/SGLBW.png,0,0,-0.0043,95857,-5139455,-7332151,"[{'period': '2023', 'revenue': 0.45875, 'unit': 'M', 'net_profit': -7.33}, {'period': '2022', 'revenue': 0.6304299999999999, 'unit': 'M', 'net_profit': -8.69}, {'period': '2021', 'revenue': 1.65, 'unit': 'M', 'net_profit': -7.38}, {'period': '2020', 'revenue': 0.80749, 'unit': 'M', 'net_profit': -5.2}]","[{'period': ""Q3 '24"", 'revenue': 0.07464, 'unit': 'M', 'net_profit': -2.01}, {'period': ""Q2 '24"", 'revenue': 0.1545, 'unit': 'M', 'net_profit': -1.53}, {'period': ""Q1 '24"", 'revenue': 0.18878999999999999, 'unit': 'M', 'net_profit': -1.98}, {'period': ""Q2 '23"", 'revenue': 141.99, 'unit': 'K', 'net_profit': -871.66}, {'period': ""Q1 '23"", 'revenue': 0.09704000000000002, 'unit': 'M', 'net_profit': -1.31}, {'period': ""Q4 '22"", 'revenue': 0.13016, 'unit': 'M', 'net_profit': -1.75}]",-6.42,-6.42,5088842,1698808,323805,1960813,1034082,0,1960813,323805,-6756837,0.3990854607457135,0.1564894901583264,0.024316109422492422,__nan__,__nan__,__nan__,0.3853161485461722
259,SGMA,SigmaTron International Inc. Common Stock,"SigmaTron International, Inc. operates as an independent provider of electronic manufacturing services (EMS). Its EMS services include printed circuit board assemblies and completely assembled (box-build) electronic products. The company also offers automatic and manual assembly and testing of products; material sourcing and procurement services; manufacturing and test engineering support services; design services; warehousing and distribution services; and assistance in obtaining product approval from governmental and other regulatory bodies. In addition, the company offers electronic and electromechanical manufacturing solutions. It primarily serves industrial electronics, consumer electronics, and medical/life sciences industries in the United States, Mexico, China, Vietnam, and Taiwan. The company markets its services through independent manufacturers' representative organizations. SigmaTron International, Inc. was incorporated in 1993 and is headquartered in Elk Grove Village, Illinois.",Mr. Gary R. Fairhead,"Hardware, Equipment & Parts",2.975,USD,18204888,https://images.financialmodelingprep.com/symbol/SGMA.png,85072,-1.49,1.685,16347129,13871629,-2486157,"[{'period': '2023', 'revenue': 373.88, 'unit': 'M', 'net_profit': -2.49}, {'period': '2022', 'revenue': 414.44, 'unit': 'M', 'net_profit': 14.19}, {'period': '2021', 'revenue': 378.87, 'unit': 'M', 'net_profit': 9.86}, {'period': '2020', 'revenue': 277.72, 'unit': 'M', 'net_profit': 1.54}]","[{'period': ""Q3 '24"", 'revenue': 71.07, 'unit': 'M', 'net_profit': 3.88}, {'period': ""Q2 '24"", 'revenue': 74.72, 'unit': 'M', 'net_profit': -9.47}, {'period': ""Q1 '24"", 'revenue': 84.78, 'unit': 'M', 'net_profit': -3.29}, {'period': ""Q4 '23"", 'revenue': 81.14, 'unit': 'M', 'net_profit': -3.38}, {'period': ""Q3 '23"", 'revenue': 95920.0, 'unit': 'K', 'net_profit': 599.01}, {'period': ""Q2 '23"", 'revenue': 98690.0, 'unit': 'K', 'net_profit': 28.26}]",-0.41,-0.41,223793975,175902619,2417360,157721722,41031285,0,145888791,2417360,25960900,-0.44419321437606735,-1.1751502561851048,-1.1752136752136753,__nan__,__nan__,__nan__,0.7047630393088107
260,SGMO,Sangamo Therapeutics Inc. Common Stock,"Sangamo Therapeutics, Inc., a clinical-stage biotechnology company, focuses on translating science into genomic medicines that transform patients' lives using platform technologies in gene therapy, cell therapy, genome editing, and genome regulation. The company offers zinc finger protein (ZFP), a technology platform for making zinc finger nucleases, which are proteins used in modifying DNA sequences by adding or knocking out specific genes; and ZFP transcription factors proteins used in increasing or decreasing gene expression. It develops SB-525, which is in Phase III AFFINE clinical trial for the treatment of hemophilia A; ST-920, a gene therapy, which is in Phase I/II STAAR clinical trials for the treatment of Fabry disease; and SAR445136, a cell therapy, which is in Phase I/II PRECIZN-1 clinical trials for the treatment of sickle cell disease. The company also develops TX200, chimeric antigen receptor for the treatment of HLA-A2 mismatched kidney transplant rejection; KITE-037, a cell therapy for the treatment of cancer; ST-501 for the treatment of tauopathies; and ST-502 for the treatment of synucleinopathies, including Parkinson's disease and neuromuscular disease. It has collaborative and strategic partnerships with Biogen MA, Inc.; Kite Pharma, Inc.; Pfizer Inc.; Sanofi S.A.; Novartis Institutes for BioMedical Research, Inc.; Shire International GmbH; Dow AgroSciences LLC; Sigma-Aldrich Corporation; Genentech, Inc.; Open Monoclonal Technology, Inc.; F. Hoffmann-La Roche Ltd and Hoffmann-La Roche Inc.; and California Institute for Regenerative Medicine. The company was formerly known as Sangamo BioSciences, Inc. and changed its name to Sangamo Therapeutics, Inc. in January 2017. Sangamo Therapeutics, Inc. was incorporated in 1995 and is headquartered in Brisbane, California.","Dr. Alexander D. Macrae Ch.B, M.B., MRCP, Ph.D.",Biotechnology,0.5,USD,122701000,https://images.financialmodelingprep.com/symbol/SGMO.png,7113481,-1.39,0.0009,963075,-88747000,-97941000,"[{'period': '2024', 'revenue': 57.8, 'unit': 'M', 'net_profit': -97.94}, {'period': '2023', 'revenue': 176.23, 'unit': 'M', 'net_profit': -257.83}, {'period': '2022', 'revenue': 111.3, 'unit': 'M', 'net_profit': -192.28}, {'period': '2021', 'revenue': 110.7, 'unit': 'M', 'net_profit': -178.3}]","[{'period': ""Q1 '25"", 'revenue': 6.44, 'unit': 'M', 'net_profit': -30.6}, {'period': ""Q4 '24"", 'revenue': 7.55, 'unit': 'M', 'net_profit': -23.4}, {'period': ""Q3 '24"", 'revenue': 49.41, 'unit': 'M', 'net_profit': 10.67}, {'period': ""Q2 '24"", 'revenue': 0.356, 'unit': 'M', 'net_profit': -36.13}, {'period': ""Q1 '24"", 'revenue': 0.481, 'unit': 'M', 'net_profit': -49.09}, {'period': ""Q4 '23"", 'revenue': 2.04, 'unit': 'M', 'net_profit': -60.3}]",-0.49,-0.49,101635000,51691000,41918000,78865000,4598000,0,45805000,41918000,-67406000,-0.01509831059054983,0.6201348945627174,0.668918918918919,__nan__,__nan__,__nan__,0.7759630048703695
261,SGMS,Scientific Games Corp Common Stock,"Scientific Games Corporation, doing business as Light & Wonder Inc., develops technology-based products and services, and related content for the gaming, lottery, social and digital gaming industries in the United States and internationally. The company's Gaming segment sells new and used gaming machines, electronic table systems, video lottery terminals, conversion game kits, and spare parts; table products, including shufflers; and perpetual licenses to proprietary table games. It also supplies game content, gaming machines; provides table game products and services to licensed gaming entities; and installs and supports casino management systems, such as ongoing hardware and software maintenance and upgrade services of customer casino management systems. The company's SciPlay segment develops and publishes digital games on mobile and web platforms. It sells virtual coins, chips, or bingo cards, which players can use to play slot games, table games, or bingo games. Its iGaming segment provides a suite of digital gaming content, including digital real-money gaming, distribution platforms, content, products, and services. This segment also offers the Open Platform System, which offers a range of reporting and administrative functions and tools providing operators control over various areas of digital gaming operations. The company also offers software design, development, licensing, maintenance, support services, and technology solutions. Majestic Corporation Limited was incorporated in 1984 and is based in Las Vegas, Nevada.",Mr. Michael Chambrello,"Gambling, Resorts & Casinos",58.07,USD,5284311930,https://images.financialmodelingprep.com/symbol/SGMS.png,811953,30.708619777895294,1.3199997,515689,489000000,506000000,"[{'period': '2024', 'revenue': 3190.0, 'unit': 'M', 'net_profit': 506.0}, {'period': '2021', 'revenue': 2150.0, 'unit': 'M', 'net_profit': 24.0}, {'period': '2020', 'revenue': 2720.0, 'unit': 'M', 'net_profit': -569.0}, {'period': '2019', 'revenue': 3400.0, 'unit': 'M', 'net_profit': -130.0}]","[{'period': ""Q1 '25"", 'revenue': 774.0, 'unit': 'M', 'net_profit': 82.0}, {'period': ""Q4 '24"", 'revenue': 1500.0, 'unit': 'M', 'net_profit': 329.0}, {'period': ""Q3 '24"", 'revenue': 817.0, 'unit': 'M', 'net_profit': 98.0}, {'period': ""Q2 '24"", 'revenue': 818.0, 'unit': 'M', 'net_profit': 134.0}, {'period': ""Q1 '22"", 'revenue': 572.0, 'unit': 'M', 'net_profit': -67.0}, {'period': ""Q4 '21"", 'revenue': 580.0, 'unit': 'M', 'net_profit': 62.0}]",5.69,5.56,5421000000,1183000000,196000000,4785000000,585000000,0,735000000,196000000,338000000,0,0,0,__nan__,__nan__,__nan__,0.8826784726065302
262,SGOC,SGOCO Group Ltd Ordinary Shares (Cayman Islands),"SGOCO Group Ltd. is a holding company, which engages in environmental protection, energy saving technologies, equipment development and applications, money lending business in Hong Kong providing mortgage loans to high quality target borrowers and property investment to generate additional rental income. The company employs 8 full-time employees The firm is focused on developing its own-brands and distributing its branded products in the Chinese flat-panel display market. The firm's main products are liquid crystal display (LCD)/light emitting diode (LED) monitors, All-in-One (AIO) and Part-in-One (PIO) computers and other application-specific products. The firm's product lines include LCD/LED monitors with screen sizes of approximately 40 inches and application-specific LCD/LED display products, such as tablet personal computers (PCs) for commercial and consumer use, all-in-one e-reader notebooks, cell phone devices, mobile Internet devices, e-boards that integrate software and hardware functionalities, rotating screens, closed-circuit television (CCTV) monitors for security systems, billboard monitors for advertising and public notice systems, as well as touch screens for non-keyed entries. The company offers LCD/LED products under various brands, such as SGOCO, No. 10 and POVIZON.",Shi-bin Xie,Manufacturing - Miscellaneous,6.2,USD,629907600,https://images.financialmodelingprep.com/symbol/SGOC.png,2198203,0,-0.01999998,129186,-62408000,-67918000,"[{'period': '2020', 'revenue': 4.29, 'unit': 'M', 'net_profit': -67.92}, {'period': '2019', 'revenue': 5.53, 'unit': 'M', 'net_profit': -19.4}, {'period': '2018', 'revenue': 1.58, 'unit': 'M', 'net_profit': -12.37}, {'period': '2017', 'revenue': 0.051000000000000004, 'unit': 'M', 'net_profit': -11.21}]","[{'period': ""Q2 '20"", 'revenue': 2.53, 'unit': 'M', 'net_profit': -1.95}, {'period': ""Q4 '19"", 'revenue': 2.76, 'unit': 'M', 'net_profit': -18.44}, {'period': ""Q2 '19"", 'revenue': 2770.0, 'unit': 'K', 'net_profit': -959.0}, {'period': ""Q4 '18"", 'revenue': 1.3, 'unit': 'M', 'net_profit': -11.24}, {'period': ""Q2 '18"", 'revenue': 0.276, 'unit': 'M', 'net_profit': -1.13}, {'period': ""Q4 '17"", 'revenue': 0.034, 'unit': 'M', 'net_profit': -8.78}]",-0.86,-0.86,90130000,25650000,3028000,19503000,22497000,0,7447000,3028000,21735000,-2.073074650384085,-2.500566951860633,-2.5833333333333335,__nan__,__nan__,__nan__,0.21638744036391877
263,SGRP,SPAR Group Inc. Common Stock,"SPAR Group, Inc., together with its subsidiaries, provides merchandising and brand marketing services worldwide. The company offers syndicated and dedicated merchandising services at the retail store level for retailers, manufacturers, and distributors; and project services, such as new product launches, special seasonal or promotional merchandising, product support, product recalls, and in-store product demonstrations and in-store product sampling, as well as kiosk product replenishment, inventory control, new and existing store resets, re-merchandising, remodels and category implementations, and under annual or stand-alone project contracts or agreements. It also provides retailer specific services consisting of in-store services, including new store openings, new store sets and existing store resets and remodels, and under annual or stand-alone project contracts or agreements. In addition, the company assembles furniture, grills, and other products in stores, homes, and offices; performs ongoing routed coverage at retail locations; and offers in-home and in-office assembly to customers who purchase their product from retailers. Further, it provides staff and distribution center experienced resources to retailers and consumer goods manufacturers; offers retail compliance and price audit services initiated by retailers and manufacturers and focuses on validating store promotions, auditing compliance with branding and signage, verifying product placement and displays, collecting inventory levels, and out-of-stock status; and competitive price intelligence gathering for retailers, as well as ensuring price accuracy and consistency within the retail itself. The company serves grocery and drug, discount, dollar, convenience, cash and carry, home improvement, consumer electronics, automotive, and office supply stores; pharmacies; and mass merchandisers. SPAR Group, Inc. was founded in 1967 and is headquartered in Auburn Hills, Michigan.",Mr. Michael R. Matacunas,Specialty Business Services,1.15,USD,26967155,https://images.financialmodelingprep.com/symbol/SGRP.png,60573,-8.85,-0.01,2565,10179000,3902000,"[{'period': '2023', 'revenue': 262.75, 'unit': 'M', 'net_profit': 3.9}, {'period': '2022', 'revenue': 261.27, 'unit': 'M', 'net_profit': 2.13}, {'period': '2021', 'revenue': 255.72, 'unit': 'M', 'net_profit': 2.0}, {'period': '2020', 'revenue': 230.52, 'unit': 'M', 'net_profit': 8.96}]","[{'period': ""Q3 '24"", 'revenue': 37790.0, 'unit': 'K', 'net_profit': -144.0}, {'period': ""Q2 '24"", 'revenue': 57.29, 'unit': 'M', 'net_profit': 3.63}, {'period': ""Q1 '24"", 'revenue': 68.69, 'unit': 'M', 'net_profit': 6.63}, {'period': ""Q4 '23"", 'revenue': 65.1, 'unit': 'M', 'net_profit': 2.14}, {'period': ""Q3 '23"", 'revenue': 67330.0, 'unit': 'K', 'net_profit': 259.0}, {'period': ""Q2 '23"", 'revenue': 65940.0, 'unit': 'K', 'net_profit': 639.0}]",0.17,0.16,90281000,76109000,10719000,50035000,56643000,0,48565000,10719000,5579000,0.19094419094419093,0.8353715898400753,0.7671517671517674,__nan__,__nan__,__nan__,0.5542140649749117
