,symbol,name,description__profile,ceo__profile,industry__profile,price__profile,currency__profile,mktCap__profile,image__profile,volAvg__profile,pe__quote,change__quote,volume__quote,ebitda__income_statement,netIncome__income_statement,annual_earnings,quaterly_earnings,eps__income_statement,epsdiluted__income_statement,totalAssets__balance_sheet_statement,totalCurrentAssets__balance_sheet_statement,cashAndShortTermInvestments__balance_sheet_statement,totalLiabilities__balance_sheet_statement,netReceivables__balance_sheet_statement,longTermInvestments__balance_sheet_statement,totalCurrentLiabilities__balance_sheet_statement,cashAndCashEquivalents__balance_sheet_statement,freeCashFlow__cash_flow_statement,growthEBITDA__income_statement_growth,growthNetIncome__income_statement_growth,growthEPS__income_statement_growth,dividend__historical-price-full/stock_dividend,date__historical-price-full/stock_dividend,derived__netIncomeMargin,derived__debtRatio
197,TSLX,Sixth Street Specialty Lending Inc. Common Stock,"Sixth Street Specialty Lending, Inc. (NYSE: TSLX) is a business development company. The fund provides senior secured loans (first-lien, second-lien, and unitranche), unsecured loans, mezzanine debt, and investments in corporate bonds and equity securities and structured products, non-control structured equity, and common equity with a focus on co-investments for organic growth, acquisitions, market or product expansion, restructuring initiatives, recapitalizations, and refinancing. The fund invests in business services, software & technology, healthcare, energy, consumer & retail, manufacturing, industrials, royalty related businesses, education, and specialty finance. It seeks to finance and lending to middle market companies principally located in the United States. The fund invests in companies with enterprise value between $50 million and $1 billion or more and EBITDA between $10 million and $250 million. The transaction size is between $15 million and $350 million. The fund invests across the spectrum of the capital structure and can arrange syndicated transactions of up to $500 million and hold sizeable positions within its credits.",Mr. Joshua William Easterly,Asset Management,20.38,USD,1908819332,https://images.financialmodelingprep.com/symbol/TSLX.png,463163,10.04,1.22,1033493,0,186566000,"[{'period': '2024', 'revenue': 252.97, 'unit': 'M', 'net_profit': 186.57}, {'period': '2023', 'revenue': 438.09, 'unit': 'M', 'net_profit': 222.02}, {'period': '2022', 'revenue': 136.49, 'unit': 'M', 'net_profit': 108.05}, {'period': '2021', 'revenue': 223.96, 'unit': 'M', 'net_profit': 211.78}]","[{'period': ""Q4 '24"", 'revenue': 65.26, 'unit': 'M', 'net_profit': 50.99}, {'period': ""Q3 '24"", 'revenue': 109.02, 'unit': 'M', 'net_profit': 40.66}, {'period': ""Q2 '24"", 'revenue': 113.11, 'unit': 'M', 'net_profit': 47.4}, {'period': ""Q1 '24"", 'revenue': 63.31, 'unit': 'M', 'net_profit': 47.52}, {'period': ""Q4 '23"", 'revenue': 111.27, 'unit': 'M', 'net_profit': 51.16}, {'period': ""Q3 '23"", 'revenue': 112.4, 'unit': 'M', 'net_profit': 50.45}]",2.03,2.03,3582225000000,57846000000,27328000000,1974696000,30518000000,3518412000,28601000,27328000000,-45491000,0,-0.1596996707548317,-0.22222222222222227,"[0.46, 0.38]","['2025-03-14', '2014-03-27']",__nan__,0.0005512484559177606
198,TSM,Taiwan Semiconductor Manufacturing Company Ltd.,"Taiwan Semiconductor Manufacturing Company Limited, together with its subsidiaries, manufactures, packages, tests, and sells integrated circuits and other semiconductor devices in Taiwan, China, Europe, the Middle East, Africa, Japan, the United States, and internationally. It provides a range of wafer fabrication processes, including processes to manufacture complementary metal- oxide-semiconductor (CMOS) logic, mixed-signal, radio frequency, embedded memory, bipolar CMOS mixed-signal, and others. The company also offers customer and engineering support services; manufactures masks; and invests in technology start-up companies; researches, designs, develops, manufactures, packages, tests, and sells color filters; and provides investment services. Its products are used in high performance computing, smartphones, Internet of things, automotive, and digital consumer electronics. The company was incorporated in 1987 and is headquartered in Hsinchu City, Taiwan.",Dr. C. C.  Wei Ph.D.,Semiconductors,158.75,USD,164672953769,https://images.financialmodelingprep.com/symbol/TSM.png,18663740,23.21,17.38,45385143,1984849000000,1173268000000,"[{'period': '2024', 'revenue': 2.89, 'unit': 'T', 'net_profit': 1.17}, {'period': '2023', 'revenue': 2160.0, 'unit': 'B', 'net_profit': 838.5}, {'period': '2022', 'revenue': 2260.0, 'unit': 'B', 'net_profit': 992.92}, {'period': '2021', 'revenue': 1590.0, 'unit': 'B', 'net_profit': 592.36}]","[{'period': ""Q4 '24"", 'revenue': 868.46, 'unit': 'B', 'net_profit': 374.68}, {'period': ""Q3 '24"", 'revenue': 759.69, 'unit': 'B', 'net_profit': 325.26}, {'period': ""Q2 '24"", 'revenue': 673.51, 'unit': 'B', 'net_profit': 247.85}, {'period': ""Q1 '24"", 'revenue': 592.64, 'unit': 'B', 'net_profit': 225.48}, {'period': ""Q4 '23"", 'revenue': 625.53, 'unit': 'B', 'net_profit': 238.71}, {'period': ""Q3 '23"", 'revenue': 546.73, 'unit': 'B', 'net_profit': 211.0}]",226.21,226.21,6691938000000,3088352000000,2422019000000,2368362000000,272088000000,149040000000,1264525000000,2127627000000,870170000000,0.36541779562976656,0.39924961061326325,5.886149162861492,"[0.54151, 0.0828]","['2025-06-12', '2004-06-14']",__nan__,0.3539127230407694
199,TSN,Tyson Foods Inc. Common Stock,"Tyson Foods, Inc., together with its subsidiaries, operates as a food company worldwide. It operates through four segments: Beef, Pork, Chicken, and Prepared Foods. The company processes live fed cattle and live market hogs; fabricates dressed beef and pork carcasses into primal and sub-primal meat cuts, as well as case ready beef and pork, and fully cooked meats; raises and processes chickens into fresh, frozen, and value-added chicken products; and supplies poultry breeding stock; sells specialty products, such as hides and meats. It also manufactures and markets frozen and refrigerated food products, including ready-to-eat sandwiches, flame-grilled hamburgers, Philly steaks, pepperoni, bacon, breakfast sausage, turkey, lunchmeat, hot dogs, flour and corn tortilla products, appetizers, snacks, prepared meals, ethnic foods, side dishes, meat dishes, breadsticks, and processed meats under the Jimmy Dean, Hillshire Farm, Ball Park, Wright, State Fair, Aidells, and Gallo Salame brands. The company also offers its products under Tyson and ibp brands. It sells its products through its sales staff to grocery retailers, grocery wholesalers, meat distributors, warehouse club stores, military commissaries, industrial food processing companies, chain restaurants or their distributors, live markets, international export companies, and domestic distributors who serve restaurants and food service operations, such as plant and school cafeterias, convenience stores, hospitals, and other vendors, as well as through independent brokers and trading companies. The company was founded in 1935 and is headquartered in Springdale, Arkansas.",Mr. Donnie D. King,Agricultural Farm Products,59.76,USD,20867802186,https://images.financialmodelingprep.com/symbol/TSN.png,2513301,20.19,2.11,2715156,2973000000,800000000,"[{'period': '2024', 'revenue': 53310.0, 'unit': 'M', 'net_profit': 800.0}, {'period': '2023', 'revenue': 52880.0, 'unit': 'M', 'net_profit': -648.0}, {'period': '2022', 'revenue': 53.28, 'unit': 'B', 'net_profit': 3.24}, {'period': '2021', 'revenue': 47.05, 'unit': 'B', 'net_profit': 3.05}]","[{'period': ""Q1 '25"", 'revenue': 13620.0, 'unit': 'M', 'net_profit': 359.0}, {'period': ""Q4 '24"", 'revenue': 13560.0, 'unit': 'M', 'net_profit': 357.0}, {'period': ""Q3 '24"", 'revenue': 13350.0, 'unit': 'M', 'net_profit': 191.0}, {'period': ""Q2 '24"", 'revenue': 13070.0, 'unit': 'M', 'net_profit': 145.0}, {'period': ""Q1 '24"", 'revenue': 13320.0, 'unit': 'M', 'net_profit': 107.0}, {'period': ""Q4 '23"", 'revenue': 13350.0, 'unit': 'M', 'net_profit': -450.0}]",2.31,2.25,37100000000,9751000000,1717000000,18586000000,2406000000,0,4787000000,1717000000,1458000000,1.9261811023622046,2.234567901234568,2.2352941176470584,"[0.5, 0.004]","['2025-05-30', '1987-08-26']",__nan__,0.5009703504043127
200,TSPQ,TCW Special Purpose Acquisition Corp. Class A Common Stock,"TCW Special Purpose Acquisition Corp. does not have significant operations. The company intends to effect a merger, capital stock exchange, asset acquisition, stock purchase, reorganization, or similar business combination with one or more businesses. It focuses on pursuing opportunities in the technology, healthcare, and consumer products sectors. The company was incorporated in 2020 and is based in Los Angeles, California.",Mr. Joseph R. Shaposhnik,Shell Companies,10.02,USD,0,https://images.financialmodelingprep.com/symbol/TSPQ.png,233609,71.57142857142857,0.0016,315525,15903761,36270546,"[{'period': '2021', 'revenue': 0.0, 'unit': 'M', 'net_profit': 36.27}]","[{'period': ""Q3 '22"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 1.64}, {'period': ""Q2 '22"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 1.81}, {'period': ""Q1 '22"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 12.95}, {'period': ""Q4 '21"", 'revenue': 0.0, 'unit': 'K', 'net_profit': 274.82}, {'period': ""Q3 '21"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 7.18}, {'period': ""Q2 '21"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 11.19}]",0.73,0.73,464761269,708946,123154,31577586,0,0,1319972,123154,-1381087,0,0,0,__nan__,__nan__,__nan__,0.06794366937663215
201,TSQ,Townsquare Media Inc. Class A Common Stock,"Townsquare Media, Inc. operates as a digital media and marketing solutions company in small and medium-sized businesses. It operates through three segments: Subscription Digital Marketing Solutions, Digital Advertising, and Broadcast Advertising. The Subscription Digital Marketing Solutions segment offers various digital marketing solutions, including hosting, search engine optimization, online directory optimization, e-commerce solutions, online reputation monitoring, social media management, appointment scheduling, payment and invoice, customer management, email marketing, and website retargeting services, as well as traditional and mobile-enabled website design, creation, and development services. The Digital Advertising segment provides digital advertising on its owned and operated digital properties, and digital programmatic advertising platforms, as well as data analytics and management platform. The Broadcast Advertising segment engages in the sale of local radio stations to local, regional, and national spot advertisers, and national network advertisers. As of December 31, 2021, this segment owned and operated 322 radio stations and approximately 330 local websites in 67 local markets. It also owns and operates approximately 200 live events, including concerts, expositions, and other experiential events; and operates local media under the WYRK.com, WJON.com, and NJ101.5.com brands, as well as national music under the XXLmag.com, TasteofCountry.com, UltimateClassicRock.com, and Loudwire.com brands. The company was formerly known as Regent Communications, Inc. and changed its name to Townsquare Media, Inc. in May 2010. Townsquare Media, Inc. was incorporated in 1996 and is headquartered in Purchase, New York.",Mr. Bill  Wilson,Advertising Agencies,7.26,USD,117025377,https://images.financialmodelingprep.com/symbol/TSQ.png,61937,-8.96,0.39,55330,41360000,0,"[{'period': '2024', 'revenue': 450980000.0, 'unit': '', 'net_profit': 0.0}, {'period': '2023', 'revenue': 454.23, 'unit': 'M', 'net_profit': -44.96}, {'period': '2022', 'revenue': 463.08, 'unit': 'M', 'net_profit': 12.34}, {'period': '2021', 'revenue': 417.96, 'unit': 'M', 'net_profit': 16.74}]","[{'period': ""Q3 '24"", 'revenue': 115.31, 'unit': 'M', 'net_profit': 11.34}, {'period': ""Q2 '24"", 'revenue': 118.22, 'unit': 'M', 'net_profit': -49.24}, {'period': ""Q1 '24"", 'revenue': 99.63, 'unit': 'M', 'net_profit': 1.14}, {'period': ""Q4 '23"", 'revenue': 114.79, 'unit': 'M', 'net_profit': -2.34}, {'period': ""Q3 '23"", 'revenue': 115.1, 'unit': 'M', 'net_profit': -37.0}, {'period': ""Q2 '23"", 'revenue': 121.23, 'unit': 'M', 'net_profit': -3.2}]",-0.81,-0.81,580414000,105447000,32990000,608856000,60635000,725000,76256000,32990000,31307000,3.5924938929602486,1,0.6977611940298507,"[0.2, 0.075]","['2025-04-17', '2018-03-29']",__nan__,1.0490029530645366
202,TT,Trane Technologies plc,"Trane Technologies plc, together with its subsidiaries, engages in the designing, manufacturing, selling, and servicing of solutions for heating, ventilation, air conditioning, and transport refrigeration. It offers air conditioners, exchangers, and handlers; airside and terminal devices; auxiliary power units; chillers; coils and condensers; gensets; furnaces; heat pumps; home automation products; humidifiers; hybrid and non-diesel transport refrigeration, and ice energy storage solutions; indoor air quality assessments and related products; large and light commercial unitary products; motor replacements; refrigerant reclamation products; thermostats/controls; transport heater products; variable refrigerant flow products; and water source heat pumps. The company also provides building management, control, ductless, geothermal, package heating and cooling, temporary heating and cooling, and unitary systems; bus, rail, and multi-pipe heating, ventilation, and air conditioning systems; and container, cryogenic, diesel-powered, electric-powered trailer and truck, hybrid-powered trailer, industrial, rail, self-powered truck, trailer, and vehicle-powered truck refrigeration systems, as well as aftermarket and OEM parts and supplies. In addition, it offers energy and facility management, installation and performance contracting, repair and maintenance, and rental services. It markets and sells its products under the Trane and Thermo King brands through sales offices, distributors, and dealers in the United States; and through sales and service companies with a supporting chain of distributors worldwide. The company was formerly known as Ingersoll-Rand Plc and changed its name to Trane Technologies plc in March 2020. Trane Technologies plc was founded in 1885 and is headquartered in Swords, Ireland.",Mr. David S. Regnery,Construction,342.8,USD,76886954800,https://images.financialmodelingprep.com/symbol/TT.png,1674086,30.2,27.59,1979789,3859600000,2567900000,"[{'period': '2024', 'revenue': 19.84, 'unit': 'B', 'net_profit': 2.57}, {'period': '2023', 'revenue': 17.68, 'unit': 'B', 'net_profit': 2.02}, {'period': '2022', 'revenue': 15.99, 'unit': 'B', 'net_profit': 1.76}, {'period': '2021', 'revenue': 14.14, 'unit': 'B', 'net_profit': 1.42}]","[{'period': ""Q4 '24"", 'revenue': 4870.0, 'unit': 'M', 'net_profit': 604.3}, {'period': ""Q3 '24"", 'revenue': 5440.0, 'unit': 'M', 'net_profit': 772.0}, {'period': ""Q2 '24"", 'revenue': 5310.0, 'unit': 'M', 'net_profit': 755.3}, {'period': ""Q1 '24"", 'revenue': 4220.0, 'unit': 'M', 'net_profit': 436.3}, {'period': ""Q4 '23"", 'revenue': 4420.0, 'unit': 'M', 'net_profit': 504.3}, {'period': ""Q3 '23"", 'revenue': 4880.0, 'unit': 'M', 'net_profit': 626.3}]",11.44,11.24,20146700000,7337800000,1590100000,12659800000,3090200000,0,6068900000,1590100000,2807100000,0.22530873995999873,0.26878798359602746,0.28395061728395055,"[0.94, 0.65]","['2025-06-06', '1983-02-11']",__nan__,0.6283808266366204
203,TTC,Toro Company (The) Common Stock,"The Toro Company engages in the designing, manufacturing, marketing, and selling professional and residential equipment worldwide. The company's Professional segment offers turf and landscape equipment products, including sports fields and grounds mowing and maintenance equipment, golf course mowing and maintenance equipment, landscape contractor mowing equipment, landscape creation and renovation equipment, and other maintenance equipment; rental, specialty, and underground construction equipment; and snow and ice management equipment, such as snowplows, brush, snow thrower attachment, salt and sand spreaders, and related parts and accessories for light and medium duty trucks, utility task vehicles, skid steers, and front-end loaders. It also provides irrigation and lighting products that consist of sprinkler heads, electric and hydraulic valves, controllers, computer irrigation central control systems, coupling systems, and ag-irrigation drip tape and hose products, as well as professionally installed landscape lighting products offered through distributors and landscape contractors. This segment sells its products primarily through a network of distributors and dealers to professional users engaged in maintaining golf courses, sports fields, municipal properties, agricultural fields, residential and commercial landscapes, and removing snow and ice, as well as directly to government customers, rental companies, and retailers. Its Residential segment provides walk power mowers, zero-turn riding mowers, snow throwers, replacement parts, and home solution products that include grass and hedge trimmers, leaf blowers, blower-vacuums, chainsaws, string trimmers, hoses, and hose-end retail irrigation products. This segment sells its products to homeowners through a network of distributors and dealers; and home centers, hardware retailers, and mass retailers, as well as online. The Toro Company was founded in 1914 and is headquartered in Bloomington, Minnesota.",Mr. Richard M. Olson,Manufacturing - Tools & Accessories,68.94,USD,6881597694,https://images.financialmodelingprep.com/symbol/TTC.png,1154057,17.63,5.43,1589441,702900000,418900000,"[{'period': '2024', 'revenue': 4580.0, 'unit': 'M', 'net_profit': 418.9}, {'period': '2023', 'revenue': 4550.0, 'unit': 'M', 'net_profit': 329.7}, {'period': '2022', 'revenue': 4510.0, 'unit': 'M', 'net_profit': 443.3}, {'period': '2021', 'revenue': 3960.0, 'unit': 'M', 'net_profit': 409.9}]","[{'period': ""Q1 '25"", 'revenue': 995.0, 'unit': 'M', 'net_profit': 52.8}, {'period': ""Q4 '24"", 'revenue': 1080.0, 'unit': 'M', 'net_profit': 89.9}, {'period': ""Q3 '24"", 'revenue': 1160.0, 'unit': 'M', 'net_profit': 119.3}, {'period': ""Q2 '24"", 'revenue': 1350.0, 'unit': 'M', 'net_profit': 144.8}, {'period': ""Q1 '24"", 'revenue': 1000.0, 'unit': 'M', 'net_profit': 64.9}, {'period': ""Q4 '23"", 'revenue': 983.2, 'unit': 'M', 'net_profit': 70.34}]",4.04,4.01,3582800000,1764900000,199500000,2030900000,459700000,49200000,976000000,199500000,466400000,0.21524896265560167,0.2705489839247801,0.2784810126582278,"[0.38, 0.125]","['2025-03-31', '1986-12-18']",__nan__,0.5668471586468684
204,TTI,Tetra Technologies Inc. Common Stock,"TETRA Technologies, Inc., together with its subsidiaries, operates as a diversified oil and gas services company. It operates through Completion Fluids & Products Division and Water & Flowback Services segments. The Completion Fluids & Products segment manufactures and markets clear brine fluids, additives, and associated products and services to the oil and gas industry for use in well drilling, completion, and workover operations in the United States, as well as in Latin America, Europe, Asia, the Middle East, and Africa. This segment also markets liquid and dry calcium chloride products. The Water & Flowback Services segment provides water management services for onshore oil and gas operators. This segment also offers frac flowback, production well testing, and other associated services in oil and gas producing regions in the United States and Mexico, as well as in various basins in Latin America, Africa, Europe, and the Middle East. The company was incorporated in 1981 and is headquartered in The Woodlands, Texas.",Mr. Brady M. Murphy,Oil & Gas Equipment & Services,2.34,USD,309801960,https://images.financialmodelingprep.com/symbol/TTI.png,1214318,2.72,0.21,3206613,86928000,113620000,"[{'period': '2024', 'revenue': 599.11, 'unit': 'M', 'net_profit': 113.62}, {'period': '2023', 'revenue': 626.26, 'unit': 'M', 'net_profit': 25.78}, {'period': '2022', 'revenue': 553.21, 'unit': 'M', 'net_profit': 7.84}, {'period': '2021', 'revenue': 388.27, 'unit': 'M', 'net_profit': -16.8}]","[{'period': ""Q4 '24"", 'revenue': 134.5, 'unit': 'M', 'net_profit': 102.23}, {'period': ""Q3 '24"", 'revenue': 141.7, 'unit': 'M', 'net_profit': -3.0}, {'period': ""Q2 '24"", 'revenue': 171.94, 'unit': 'M', 'net_profit': 7.64}, {'period': ""Q1 '24"", 'revenue': 150970.0, 'unit': 'K', 'net_profit': 915.0}, {'period': ""Q4 '23"", 'revenue': 153.13, 'unit': 'M', 'net_profit': -3.89}, {'period': ""Q3 '23"", 'revenue': 151.46, 'unit': 'M', 'net_profit': 5.42}]",0.83,0.83,605195000,269628000,36987000,351888000,104813000,28159000,123349000,0,-24160000,-0.016395668556298586,3.4066087496121624,3.1499999999999995,"[0.1, 0.09]","['2017-05-16', '2016-11-29']",__nan__,0.5814456497492544
205,TTM,Tata Motors Ltd Tata Motors Limited,"Tata Motors Limited designs, develops, manufactures, and sells various automotive vehicles. The company offers passenger cars; sports utility vehicles; intermediate and light commercial vehicles; small, medium, and heavy commercial vehicles; defense vehicles; pickups, wingers, buses, and trucks; and electric vehicles, as well as related spare parts and accessories. It also manufactures engines for industrial and marine applications; aggregates comprising axles and transmissions for commercial vehicles; and factory automation equipment, as well as provides information technology and vehicle financing services. The company offers its products under the Tata, Daewoo, Harrier, Safari, Fiat, Nexon, Altroz, Punch, Tiago, Tigor, Jaguar, and Land Rover brands. It operates in India, China, the United States, the United Kingdom, rest of Europe, and internationally. The company was formerly known as Tata Engineering and Locomotive Company Limited and changed its name to Tata Motors Limited in July 2003. Tata Motors Limited was incorporated in 1945 and is headquartered in Mumbai, India.",Mr. Pathamadai Balachandran Balaji,Auto - Manufacturers,25.14,USD,0,https://images.financialmodelingprep.com/symbol/TTM.png,1116745,0,0.26,3587206,645107800000,313990900000,"[{'period': '2023', 'revenue': 4350.0, 'unit': 'B', 'net_profit': 313.99}, {'period': '2022', 'revenue': 3460.0, 'unit': 'B', 'net_profit': 24.14}, {'period': '2021', 'revenue': 2770.0, 'unit': 'B', 'net_profit': -113.7}, {'period': '2020', 'revenue': 2480.0, 'unit': 'B', 'net_profit': -142.7}]","[{'period': ""Q2 '24"", 'revenue': 1010.0, 'unit': 'B', 'net_profit': 33.43}, {'period': ""Q1 '24"", 'revenue': 1080.0, 'unit': 'B', 'net_profit': 55.66}, {'period': ""Q4 '23"", 'revenue': 1200.0, 'unit': 'B', 'net_profit': 174.07}, {'period': ""Q3 '23"", 'revenue': 1100.0, 'unit': 'B', 'net_profit': 70.25}, {'period': ""Q2 '23"", 'revenue': 1040.0, 'unit': 'B', 'net_profit': 37.64}, {'period': ""Q1 '23"", 'revenue': 1020.0, 'unit': 'B', 'net_profit': 32.03}]",81.9,81.9,3706639600000,1683921500000,550320400000,2775700300000,0,234478900000,1736170000000,400147600000,365017300000,0.6913309782754034,12.005517149969556,12.02066772655008,"[0.015, 0.229]","['2016-07-14', '2005-06-23']",__nan__,0.7488454771810025
206,TTP,Tortoise Pipeline & Energy Fund Inc. Common Stock,"Tortoise Pipeline & Energy Fund, Inc. is a closed ended equity mutual fund launched and managed by Tortoise Capital Advisors, LLC. It invests in public equity markets of North America. The fund invests in pipeline companies that engage in the business of transporting natural gas, natural gas liquids, crude oil, and refined petroleum products. It employs a fundamental analysis with a bottom up stock picking approach with focus on factors like comparison of quantitative, qualitative, and relative value factors to create its portfolio. Tortoise Pipeline & Energy Fund, Inc. was formed on July 19, 2011 and is domiciled in the United States.",Mr. Matthew G.P. Sallee CFA,Asset Management,47.61,USD,95723238,https://images.financialmodelingprep.com/symbol/TTP.png,10301,4.048469387755102,0.92,4204,4008843,4338644,"[{'period': '2023', 'revenue': 2.56, 'unit': 'M', 'net_profit': 4.34}, {'period': '2022', 'revenue': 20.91, 'unit': 'M', 'net_profit': 20.08}, {'period': '2021', 'revenue': 21.16, 'unit': 'M', 'net_profit': 20.22}, {'period': '2020', 'revenue': -74.79, 'unit': 'M', 'net_profit': -76.38}]","[{'period': ""Q2 '24"", 'revenue': 0.78526, 'unit': 'M', 'net_profit': 6.14}, {'period': ""Q1 '24"", 'revenue': 0.78526, 'unit': 'M', 'net_profit': 6.14}, {'period': ""Q4 '23"", 'revenue': 0.65728, 'unit': 'M', 'net_profit': 5.81}, {'period': ""Q3 '23"", 'revenue': 0.65728, 'unit': 'M', 'net_profit': 5.81}, {'period': ""Q2 '23"", 'revenue': 0.62052, 'unit': 'M', 'net_profit': -3.64}, {'period': ""Q1 '23"", 'revenue': 0.62052, 'unit': 'M', 'net_profit': -3.64}]",2.16,2.16,86167346,771279,0,16642646,439139,85649229,279580,0,12222674,-0.7986850692492231,-0.7839032624020642,-0.7634173055859803,"[0.175, 0.406]","['2024-12-06', '2012-02-17']",__nan__,0.19314330512164085
207,TU,Telus Corporation Ordinary Shares,"TELUS Corporation, together with its subsidiaries, provides a range of telecommunications and information technology products and services in Canada. It operates through Technology Solutions and Digitally-Led Customer Experiences segments. The Technology Solutions segment offers a range of telecommunications products and services; network revenue; mobile technologies equipment sale; data revenues, such as internet protocol; television; hosting, managed information technology, and cloud-based services; software, data management, and data analytics-driven smart food-chain technologies; home and business security; healthcare software and technology solutions; and voice and other telecommunications services. The Digitally-Led Customer Experiences segment provides digital customer experience and digital-enablement transformation solutions, including artificial intelligence and content management solutions. It has 16.9 million subscriber connections, which include 9.3 million mobile phone subscribers; 2.1 million connected device subscribers; 2.3 million internet subscribers; 1.1 million residential voice subscribers; 1.3 million TV subscribers; and 804,000 security subscribers. The company was formerly known as TELUS Communications Inc. and changed its name to TELUS Corporation in February 2005. TELUS Corporation was incorporated in 1998 and is headquartered in Vancouver, Canada.","Mr. Darren  Entwistle B.A., LL.D., M.B.A.",Telecommunications Services,14.07,USD,21304231200,https://images.financialmodelingprep.com/symbol/TU.png,3984562,29.94,0.25,6862080,6678000000,993000000,"[{'period': '2024', 'revenue': 20140.0, 'unit': 'M', 'net_profit': 993.0}, {'period': '2023', 'revenue': 20000.0, 'unit': 'M', 'net_profit': 841.0}, {'period': '2022', 'revenue': 18.29, 'unit': 'B', 'net_profit': 1.61}, {'period': '2021', 'revenue': 16.84, 'unit': 'B', 'net_profit': 1.66}]","[{'period': ""Q4 '24"", 'revenue': 5330.0, 'unit': 'M', 'net_profit': 358.0}, {'period': ""Q3 '24"", 'revenue': 5040.0, 'unit': 'M', 'net_profit': 280.0}, {'period': ""Q2 '24"", 'revenue': 4900.0, 'unit': 'M', 'net_profit': 228.0}, {'period': ""Q1 '24"", 'revenue': 4870.0, 'unit': 'M', 'net_profit': 127.0}, {'period': ""Q4 '23"", 'revenue': 5160.0, 'unit': 'M', 'net_profit': 288.0}, {'period': ""Q3 '23"", 'revenue': 4990.0, 'unit': 'M', 'net_profit': 136.0}]",0.65,0.67,58023000000,6647000000,869000000,41225000000,4315000000,1058000000,9831000000,0,1460000000,0.035188342892574796,0.1807372175980975,0.12068965517241391,"[0.27863, 0.35]","['2025-03-11', '1999-03-09']",__nan__,0.7104941144029092
208,TUFN,Tufin Software Technologies Ltd. Ordinary Shares,"Tufin Software Technologies Ltd., together with its subsidiaries, develops, markets, and sells software-based solutions primarily in the United States, Israel, Europe, the Middle East, and Africa, Germany, the Asia Pacific, and internationally. The company provides SecureTrack, which enables security administrators to define and manage a centralized security policy, minimize the attack surface, and ensure continuous compliance across the network; SecureChange that is used to assess, provision, and verify security configuration changes across physical networks and cloud platforms, while maintaining security and compliance; and SecureApp, which is used to define, manage, and monitor network connectivity for their applications. It also offers SecureCloud, a security policy management service for cloud-native, multi-cloud, and hybrid-cloud applications and workloads. In addition, the company provides vulnerability mitigation app that enables organizations to prioritize remediation?and mitigation?efforts by enhancing vulnerability scanner output with network insights. It sells its products and services through distributors and resellers, as well as service delivery partners. Tufin Software Technologies Ltd. was incorporated in 2005 and is headquartered in Tel Aviv, Israel.",,Software - Infrastructure,12.94,USD,0,https://images.financialmodelingprep.com/symbol/TUFN.png,0,0,0.32,15962135,-35529000,-36926000,"[{'period': '2021', 'revenue': 110.95, 'unit': 'M', 'net_profit': -36.93}, {'period': '2020', 'revenue': 100.83, 'unit': 'M', 'net_profit': -35.41}, {'period': '2019', 'revenue': 103.27, 'unit': 'M', 'net_profit': -28.12}, {'period': '2018', 'revenue': 84.98, 'unit': 'M', 'net_profit': -4.26}]","[{'period': ""Q1 '22"", 'revenue': 26.06, 'unit': 'M', 'net_profit': -15.51}, {'period': ""Q4 '21"", 'revenue': 35.84, 'unit': 'M', 'net_profit': -4.03}, {'period': ""Q3 '21"", 'revenue': 28.02, 'unit': 'M', 'net_profit': -9.44}, {'period': ""Q2 '21"", 'revenue': 25.74, 'unit': 'M', 'net_profit': -11.87}, {'period': ""Q1 '21"", 'revenue': 21.36, 'unit': 'M', 'net_profit': -11.59}, {'period': ""Q4 '20"", 'revenue': 30.95, 'unit': 'M', 'net_profit': -4.4}]",-1.04,-1.04,151393000,90537000,62616000,97072000,19156000,23514000,58814000,44439000,-15920000,-0.10037784935579781,-0.04293057673840592,-0.05050505050505055,__nan__,__nan__,__nan__,0.641192129094476
