,symbol,name,description__profile,ceo__profile,industry__profile,price__profile,currency__profile,mktCap__profile,image__profile,volAvg__profile,pe__quote,change__quote,volume__quote,ebitda__income_statement,netIncome__income_statement,annual_earnings,quaterly_earnings,eps__income_statement,epsdiluted__income_statement,totalAssets__balance_sheet_statement,totalCurrentAssets__balance_sheet_statement,cashAndShortTermInvestments__balance_sheet_statement,totalLiabilities__balance_sheet_statement,netReceivables__balance_sheet_statement,longTermInvestments__balance_sheet_statement,totalCurrentLiabilities__balance_sheet_statement,cashAndCashEquivalents__balance_sheet_statement,freeCashFlow__cash_flow_statement,growthEBITDA__income_statement_growth,growthNetIncome__income_statement_growth,growthEPS__income_statement_growth,dividend__historical-price-full/stock_dividend,date__historical-price-full/stock_dividend,derived__netIncomeMargin,derived__debtRatio
276,FATBP,FAT Brands Inc. 8.25% Series B Cumulative Preferred Stock,"FAT Brands Inc., a multi-brand franchising company, acquires, develops, and manages quick service, fast casual, casual dining, and polished casual dining restaurant concepts worldwide. As of August 22, 2022, it owned seventeen restaurant brands, including Round Table Pizza, Fatburger, Marble Slab Creamery, Johnny Rockets, Fazoli's, Twin Peaks, Great American Cookies, Hot Dog on a Stick, Buffalo's Cafe and Buffalo's Express, Hurricane Grill & Wings, Pretzelmaker, Elevation Burger, Native Grill & Wings, Yalla Mediterranean, and Ponderosa Steakhouse/Bonanza Steakhouse, as well as franchises and owns approximately 2,300 locations. The company was incorporated in 2017 and is headquartered in Beverly Hills, California. FAT Brands Inc. operates as a subsidiary of Fog Cutter Holdings, LLC.",Mr. Taylor A. Wiederhorn,Restaurants,2.85,USD,37900845,https://images.financialmodelingprep.com/symbol/FATBP.png,34590,-0.85,-0.21,94378,-12822000,-189847000,"[{'period': '2024', 'revenue': 592.65, 'unit': 'M', 'net_profit': -189.85}, {'period': '2023', 'revenue': 480.46, 'unit': 'M', 'net_profit': -90.11}, {'period': '2022', 'revenue': 407.22, 'unit': 'M', 'net_profit': -126.19}, {'period': '2021', 'revenue': 118.88, 'unit': 'M', 'net_profit': -31.58}]","[{'period': ""Q1 '25"", 'revenue': 142.02, 'unit': 'B', 'net_profit': -45.97}, {'period': ""Q4 '24"", 'revenue': 145.28, 'unit': 'M', 'net_profit': -67.42}, {'period': ""Q3 '24"", 'revenue': 143.37, 'unit': 'M', 'net_profit': -44.76}, {'period': ""Q2 '24"", 'revenue': 152.04, 'unit': 'M', 'net_profit': -39.36}, {'period': ""Q1 '24"", 'revenue': 151.97, 'unit': 'M', 'net_profit': -38.32}, {'period': ""Q4 '23"", 'revenue': 158.64, 'unit': 'M', 'net_profit': -26.24}]",-11.6,-11.6,1289178000,88034000,23383000,1744890000,19422000,0,298316000,23383000,-79047000,-1.2451765875671645,-1.1068360892242814,-0.982905982905983,"[0.17188, 0.092]","['2025-04-10', '2020-08-07']",__nan__,1.3534903636270554
277,FATBW,FAT Brands Inc. Warrant,"FAT Brands, Inc. engages in developing, marketing, acquiring, and managing fast casual and casual dining restaurant concepts around the world. Its brands include Yalla Mediterranean, Buffalo's Cafe & Express, Ponderosa Steakhouse and Bonanza, Fatburger, Hurricane Grill & Wings, Bonanza Steak & BBQ, and Hurricane BTW. The company was founded by Andrew A. Wiederhorn on March 21, 2017 and is headquartered in Beverly Hills, CA.",Mr. Taylor A. Wiederhorn,Restaurants,3.76,USD,45215042,https://images.financialmodelingprep.com/symbol/FATBW.png,5375.16327,,-0.24,154,-12822000,-189847000,"[{'period': '2024', 'revenue': 592.65, 'unit': 'M', 'net_profit': -189.85}, {'period': '2023', 'revenue': 480.46, 'unit': 'M', 'net_profit': -90.11}, {'period': '2022', 'revenue': 407.22, 'unit': 'M', 'net_profit': -126.19}, {'period': '2021', 'revenue': 118.88, 'unit': 'M', 'net_profit': -31.58}]","[{'period': ""Q1 '25"", 'revenue': 142.02, 'unit': 'B', 'net_profit': -45.97}, {'period': ""Q4 '24"", 'revenue': 145.28, 'unit': 'M', 'net_profit': -67.42}, {'period': ""Q3 '24"", 'revenue': 143.37, 'unit': 'M', 'net_profit': -44.76}, {'period': ""Q2 '24"", 'revenue': 152.04, 'unit': 'M', 'net_profit': -39.36}, {'period': ""Q1 '24"", 'revenue': 151.97, 'unit': 'M', 'net_profit': -38.32}, {'period': ""Q4 '23"", 'revenue': 158.64, 'unit': 'M', 'net_profit': -26.24}]",-11.6,-11.6,1289178000,88034000,23383000,1744890000,19422000,0,298316000,23383000,-79047000,-1.2451765875671645,-1.1068360892242814,-0.982905982905983,__nan__,__nan__,__nan__,1.3534903636270554
278,FATE,Fate Therapeutics Inc. Common Stock,"Fate Therapeutics, Inc., a clinical-stage biopharmaceutical company, develops programmed cellular immunotherapies for cancer and immune disorders worldwide. Its NK- and T-cell immuno-oncology programs under development include FT516 for the treatment of acute myeloid leukemia (AML) B-cell lymphoma, and advanced solid tumor; FT596 to treat B-cell lymphoma and chronic lymphocytic leukemia; FT538 to treat AML and multiple myeloma; FT576 to treat multiple myeloma; FT819 to treat hematologic malignancies and solid tumors; FT536 to treat solid tumors; and FT500 for the treatment of advanced solid tumors. The company has a collaboration and option agreement with Ono Pharmaceutical Co. Ltd. for the development and commercialization of two off-the-shelf iPSC-derived CAR T-cell product candidates; strategic research collaboration and license agreement with Juno Therapeutics, Inc. to screen for and identify small molecule modulators that enhance the therapeutic properties of genetically-engineered T-cell immunotherapies; and a collaboration and option agreement with Janssen Biotech, Inc. Fate Therapeutics, Inc. was incorporated in 2007 and is headquartered in San Diego, California.","Dr. Bahram  Valamehr M.B.A., Ph.D.",Biotechnology,1.17,USD,134120610,https://images.financialmodelingprep.com/symbol/FATE.png,2267534,-0.79,-0.08,1546970,-167300000,-186262000,"[{'period': '2024', 'revenue': 13.63, 'unit': 'M', 'net_profit': -186.26}, {'period': '2023', 'revenue': 63.53, 'unit': 'M', 'net_profit': -160.93}, {'period': '2022', 'revenue': 96.3, 'unit': 'M', 'net_profit': -255.06}, {'period': '2021', 'revenue': 55.85, 'unit': 'M', 'net_profit': -206.3}]","[{'period': ""Q1 '25"", 'revenue': 1.63, 'unit': 'M', 'net_profit': -37.62}, {'period': ""Q4 '24"", 'revenue': 1.86, 'unit': 'M', 'net_profit': -52.15}, {'period': ""Q3 '24"", 'revenue': 3.07, 'unit': 'M', 'net_profit': -47.68}, {'period': ""Q2 '24"", 'revenue': 6.77, 'unit': 'M', 'net_profit': -38.43}, {'period': ""Q1 '24"", 'revenue': 1.93, 'unit': 'M', 'net_profit': -48.0}, {'period': ""Q4 '23"", 'revenue': 1.68, 'unit': 'M', 'net_profit': -44.12}]",-1.64,-1.64,440694000,291909000,279068000,121968000,3539000,27657000,38522000,36056000,-123604000,0.028618873708841135,-0.157424438258103,0,__nan__,__nan__,__nan__,0.27676346852918354
279,FB,Facebook Inc. Class A Common Stock,"Meta Platforms, Inc. develops products that enable people to connect and share with friends and family through mobile devices, personal computers, virtual reality headsets, wearables, and in-home devices worldwide. It operates in two segments, Family of Apps and Reality Labs. The Family of Apps segment's products include Facebook, which enables people to share, discover, and connect with interests; Instagram, a community for sharing photos, videos, and private messages, as well as feed, stories, reels, video, live, and shops; Messenger, a messaging application for people to connect with friends, family, groups, and businesses across platforms and devices through chat, audio and video calls, and rooms; and WhatsApp, a messaging application that is used by people and businesses to communicate and transact privately. The Reality Labs segment provides augmented and virtual reality related products comprising virtual reality hardware, software, and content that help people feel connected, anytime, and anywhere. The company was formerly known as Facebook, Inc. and changed its name to Meta Platforms, Inc. in October 2021. Meta Platforms, Inc. was incorporated in 2004 and is headquartered in Menlo Park, California.",Mr. Mark Elliot Zuckerberg,Internet Content & Information,,USD,0,https://images.financialmodelingprep.com/symbol/FB.png,0,,,,86876000000,62360000000,"[{'period': '2024', 'revenue': 164.5, 'unit': 'B', 'net_profit': 62.36}, {'period': '2023', 'revenue': 134.9, 'unit': 'B', 'net_profit': 39.1}, {'period': '2022', 'revenue': 116.61, 'unit': 'B', 'net_profit': 23.2}, {'period': '2021', 'revenue': 117.93, 'unit': 'B', 'net_profit': 39.37}]","[{'period': ""Q1 '25"", 'revenue': 42.31, 'unit': 'B', 'net_profit': 16.64}, {'period': ""Q4 '24"", 'revenue': 48.38, 'unit': 'B', 'net_profit': 20.84}, {'period': ""Q3 '24"", 'revenue': 40.59, 'unit': 'B', 'net_profit': 15.69}, {'period': ""Q2 '24"", 'revenue': 39.07, 'unit': 'B', 'net_profit': 13.46}, {'period': ""Q1 '24"", 'revenue': 36.45, 'unit': 'B', 'net_profit': 12.37}, {'period': ""Q4 '23"", 'revenue': 40.11, 'unit': 'B', 'net_profit': 14.02}]",24.61,23.86,276054000000,100045000000,77815000000,93417000000,16994000000,6070000000,33596000000,43889000000,54072000000,0.47117794486215536,0.594966494449844,0.6201448321263989,__nan__,__nan__,__nan__,0.33840118237736094
280,FBIO,Fortress Biotech Inc. Common Stock,"Fortress Biotech, Inc., a biopharmaceutical company, develops and commercializes pharmaceutical and biotechnology products. The company markets dermatology products, such as Ximino capsules to treat only inflammatory lesions of non-nodular moderate to severe acne vulgaris; Targadox for severe acne; Exelderm cream for ringworm and jock itch symptoms; Ceracade for dry skin conditions; Luxamend for dressing and managing wounds; and Accutane capsules for severe recalcitrant nodular acne. It also develops late stage product candidates, such as intravenous Tramadol for the treatment of post-operative acute pain; CUTX-101, an injection for the treatment of Menkes disease; MB-107 and MB-207 for the treatment of X-linked severe combined immunodeficiency; Cosibelimab for metastatic cancers; CK-101 for the treatment of patients with EGFR mutation-positive NSCLC; CAEL-101 for the treatment of amyloid light chain amyloidosis; Triplex vaccine for cytomegalovirus; and CEVA101 for the treatment of severe traumatic brain injury in adults and children. The company's early stage product candidates include MB-102 for blastic plasmacytoid dendritic cell neoplasm; MB-101 for glioblastoma; MB-104 for multiple myeloma and light chain amyloidosis; MB-106 for B-cell non-hodgkin lymphoma; MB-103 for GBM & metastatic breast cancer to brain; MB-108; MB-105 for prostate and pancreatic cancers; and BAER-101. Its preclinical product candidates comprise AAV-ATP7A gene therapy; AVTS-001 gene therapy; CK-103 BET inhibitor; CEVA-D and CEVA-102; CK-302, an anti-GITR; CK-303, an anti-CAIX; ConVax; and ONCOlogues, and oligonucleotide platform. It has collaboration arrangements with universities, research institutes, and pharmaceutical companies. The company was formerly known as Coronado Biosciences, Inc. and changed its name to Fortress Biotech, Inc. in April 2015. Fortress Biotech, Inc. was incorporated in 2006 and is based in Bay Harbor Island, New York.",Dr. Lindsay Allan Rosenwald,Biotechnology,1.7,USD,50268830,https://images.financialmodelingprep.com/symbol/FBIO.png,252840,-0.8,-0.05,127929,-104491000,-45997000,"[{'period': '2024', 'revenue': 57.67, 'unit': 'M', 'net_profit': -46.0}, {'period': '2023', 'revenue': 84.51, 'unit': 'M', 'net_profit': -60.64}, {'period': '2022', 'revenue': 75.74, 'unit': 'M', 'net_profit': -213.91}, {'period': '2021', 'revenue': 68.79, 'unit': 'M', 'net_profit': -164.83}]","[{'period': ""Q1 '25"", 'revenue': 13.14, 'unit': 'M', 'net_profit': -12.71}, {'period': ""Q4 '24"", 'revenue': 15.12, 'unit': 'M', 'net_profit': -6.76}, {'period': ""Q3 '24"", 'revenue': 14.63, 'unit': 'M', 'net_profit': -12.87}, {'period': ""Q2 '24"", 'revenue': 14.9, 'unit': 'M', 'net_profit': -10.95}, {'period': ""Q1 '24"", 'revenue': 13.03, 'unit': 'M', 'net_profit': -17.73}, {'period': ""Q4 '23"", 'revenue': 19.95, 'unit': 'M', 'net_profit': -9.28}]",-2.21,-2.21,144223000,90371000,57263000,145867000,10402000,0,71399000,57263000,-95191000,0.21813338521284317,0.24143674654089087,0.7390791027154664,__nan__,__nan__,__nan__,1.011399014026889
281,FBIOP,Fortress Biotech Inc. 9.375% Series A Cumulative Redeemable Perpetual Preferred Stock,"Fortress Biotech, Inc., a biopharmaceutical company, develops and commercializes pharmaceutical and biotechnology products. The company markets dermatology products, such as Ximino capsules to treat only inflammatory lesions of non-nodular moderate to severe acne vulgaris; Targadox for severe acne; Exelderm cream for ringworm and jock itch symptoms; Ceracade for dry skin conditions; Luxamend for dressing and managing wounds; and Accutane capsules for severe recalcitrant nodular acne. It also develops late stage product candidates, such as intravenous Tramadol for the treatment of post-operative acute pain; CUTX-101, an injection for the treatment of Menkes disease; MB-107 and MB-207 for the treatment of X-linked severe combined immunodeficiency; Cosibelimab for metastatic cancers; CK-101 for the treatment of patients with EGFR mutation-positive NSCLC; CAEL-101 for the treatment of amyloid light chain amyloidosis; Triplex vaccine for cytomegalovirus; and CEVA101 for the treatment of severe traumatic brain injury in adults and children. The company's early stage product candidates include MB-102 for blastic plasmacytoid dendritic cell neoplasm; MB-101 for glioblastoma; MB-104 for multiple myeloma and light chain amyloidosis; MB-106 for B-cell non-hodgkin lymphoma; MB-103 for GBM & metastatic breast cancer to brain; MB-108; MB-105 for prostate and pancreatic cancers; and BAER-101. Its preclinical product candidates comprise AAV-ATP7A gene therapy; AVTS-001 gene therapy; CK-103 BET inhibitor; CEVA-D and CEVA-102; CK-302, an anti-GITR; CK-303, an anti-CAIX; ConVax; and ONCOlogues, and oligonucleotide platform. It has collaboration arrangements with universities, research institutes, and pharmaceutical companies. The company was formerly known as Coronado Biosciences, Inc. and changed its name to Fortress Biotech, Inc. in April 2015. Fortress Biotech, Inc. was incorporated in 2006 and is based in Bay Harbor Island, New York.",Dr. Lindsay Allan Rosenwald,Biotechnology,6.6599,USD,51349134,https://images.financialmodelingprep.com/symbol/FBIOP.png,13477,-7.72,-0.1601,36042,-104491000,-45997000,"[{'period': '2024', 'revenue': 57.67, 'unit': 'M', 'net_profit': -46.0}, {'period': '2023', 'revenue': 84.51, 'unit': 'M', 'net_profit': -60.64}, {'period': '2022', 'revenue': 75.74, 'unit': 'M', 'net_profit': -213.91}, {'period': '2021', 'revenue': 68.79, 'unit': 'M', 'net_profit': -164.83}]","[{'period': ""Q1 '25"", 'revenue': 13.14, 'unit': 'M', 'net_profit': -12.71}, {'period': ""Q4 '24"", 'revenue': 15.12, 'unit': 'M', 'net_profit': -6.76}, {'period': ""Q3 '24"", 'revenue': 14.63, 'unit': 'M', 'net_profit': -12.87}, {'period': ""Q2 '24"", 'revenue': 14.9, 'unit': 'M', 'net_profit': -10.95}, {'period': ""Q1 '24"", 'revenue': 13.03, 'unit': 'M', 'net_profit': -17.73}, {'period': ""Q4 '23"", 'revenue': 19.95, 'unit': 'M', 'net_profit': -9.28}]",-2.21,-2.21,144223000,90371000,57263000,145867000,10402000,0,71399000,57263000,-95191000,0.21813338521284317,0.24143674654089087,0.7390791027154664,"[0.19531, 0.586]","['2024-06-14', '2018-03-14']",__nan__,1.011399014026889
282,FBIZ,First Business Financial Services Inc. Common Stock,"First Business Financial Services, Inc. operates as the bank holding company for First Business Bank that provides commercial banking products and services for small and medium-sized businesses, business owners, executives, professionals, and high net worth individuals. The company offers deposit products, such as non-interest-bearing transaction accounts, interest-bearing transaction accounts, money market accounts, time deposits, and certificates of deposit, as well as credit cards. It also provides loan products, including commercial real estate loans, commercial and industrial loans, small business administration loans, and direct financing leases, as well as consumer and other loans comprising home equity, first and second mortgage, and other personal loans for professional and executive clients. The company offers commercial lending, asset-based lending, equipment financing, accounts receivable financing, vendor financing, floorplan financing, treasury management services, and company retirement plans; trust and estate administration, financial planning, investment management, and private banking services; and investment portfolio administrative, asset-liability management, and asset-liability management process validation services for other financial institutions. First Business Financial Services, Inc. was founded in 1909 and is headquartered in Madison, Wisconsin.",Mr. Corey A. Chambas,Banks - Regional,47.99,USD,399221132,https://images.financialmodelingprep.com/symbol/FBIZ.png,28790,8.76,-1.17,17137,0,44245000,"[{'period': '2024', 'revenue': 233.13, 'unit': 'M', 'net_profit': 44.24}, {'period': '2023', 'revenue': 135.71, 'unit': 'M', 'net_profit': 37.03}, {'period': '2022', 'revenue': 127.85, 'unit': 'M', 'net_profit': 40.86}, {'period': '2021', 'revenue': 112.76, 'unit': 'M', 'net_profit': 35.76}]","[{'period': ""Q1 '25"", 'revenue': 40.84, 'unit': 'M', 'net_profit': 11.17}, {'period': ""Q4 '24"", 'revenue': 41.15, 'unit': 'M', 'net_profit': 14.41}, {'period': ""Q3 '24"", 'revenue': 38.07, 'unit': 'M', 'net_profit': 10.53}, {'period': ""Q2 '24"", 'revenue': 36.25, 'unit': 'M', 'net_profit': 10.46}, {'period': ""Q1 '24"", 'revenue': 36.27, 'unit': 'M', 'net_profit': 8.85}, {'period': ""Q4 '23"", 'revenue': 34.06, 'unit': 'M', 'net_profit': 9.77}]",5.69,5.69,3853215000,3235045000,285909000,3524626000,3077343000,620390000,2740921000,157702000,57268000,0,0.19493882842250249,0.31408775981524256,"[0.29, 0.12]","['2025-05-09', '2005-12-28']",__nan__,0.9147234192745538
283,FBMS,First Bancshares Inc.,"The First Bancshares, Inc. operates as the bank holding company for The First, A National Banking Association that provides general commercial and retail banking services. The company operates through three segments: Commercial/Retail Bank, Mortgage Banking Division, and Holding Company. It offers deposit services, including checking, NOW, and savings accounts; other time deposits, such as daily money market accounts and longer-term certificates of deposit; and individual retirement and health savings accounts. The company also provides commercial loans comprising secured and unsecured loans for working capital, business expansion, and purchase of equipment and machinery; consumer loans consisting of equity lines of credit, as well as secured and unsecured loans for financing automobiles, home improvements, education, and personal investments; and real estate construction and acquisition loans. In addition, it originates loans to purchase existing residential homes or construct new homes, and to refinance existing mortgages; and provides financial and wealth management services. Further, the company offers internet banking services, automated teller machines, voice response telephone inquiry services, commercial sweep accounts, cash management services, safe deposit boxes, merchant, mobile deposit, direct deposit of payroll and social security checks, automatic drafts for various accounts, and credit card services. It primarily serves small to medium-sized businesses, professional concerns, individuals, associations, organizations, and governmental authorities. As of December 31, 2021, the company operated 90 locations in Mississippi, Alabama, Florida, Georgia, and Louisiana. The First Bancshares, Inc. was incorporated in 1995 and is headquartered in Hattiesburg, Mississippi.",Dawn  Ard,Banks - Regional,33.81,USD,1056163542,https://images.financialmodelingprep.com/symbol/FBMS.png,192957,13.85655737704918,0.16,2277247,0,77194000,"[{'period': '2024', 'revenue': 46.39, 'unit': 'M', 'net_profit': 77.19}, {'period': '2023', 'revenue': 290.17, 'unit': 'M', 'net_profit': 75.46}, {'period': '2022', 'revenue': 207.26, 'unit': 'M', 'net_profit': 62.92}, {'period': '2021', 'revenue': 189.88, 'unit': 'M', 'net_profit': 64.17}]","[{'period': ""Q4 '24"", 'revenue': 64.42, 'unit': 'M', 'net_profit': 18.3}, {'period': ""Q3 '24"", 'revenue': 71.6, 'unit': 'M', 'net_profit': 18.57}, {'period': ""Q2 '24"", 'revenue': 70.95, 'unit': 'M', 'net_profit': 19.7}, {'period': ""Q1 '24"", 'revenue': 70.02, 'unit': 'M', 'net_profit': 20.63}, {'period': ""Q4 '23"", 'revenue': 58.76, 'unit': 'M', 'net_profit': 11.05}, {'period': ""Q3 '23"", 'revenue': 79.03, 'unit': 'M', 'net_profit': 24.36}]",2.45,2.43,8004778000,116457000,116457000,6999347000,0,1646094000,13856000,220411000,82187000,0,0.023019733093019867,0.016597510373443997,"[0.25, 0.15]","['2025-02-10', '2004-03-26']",__nan__,0.8743961419042476
284,FBNC,First Bancorp Common Stock,"First Bancorp operates as the bank holding company for First Bank that provides banking products and services for individuals and small to medium-sized businesses primarily in North Carolina and northeastern South Carolina. It accepts deposit products, such as checking, savings, and money market accounts, as well as time deposits, including certificate of deposits and individual retirement accounts. The company also offers loans for a range of consumer and commercial purposes comprising loans for business, real estate, personal, home improvement, and automobiles, as well as residential mortgages and small business administration loans; and accounts receivable financing and factoring, inventory financing, and purchase order financing services. In addition, it provides credit and debit cards, letter of credits, and safe deposit box rental services, as well as electronic funds transfer services consisting of wire transfers; and internet and mobile banking, cash management, bank-by-phone services, and remote deposit capture services. Further, the company offers investment and insurance products, such as mutual funds, annuities, long-term care insurance, life insurance, and company retirement plans, as well as property and casualty insurance products; and financial planning services. As of December 31, 2021, it operated 121 branches comprising 114 branch offices located in North Carolina and seven branches in South Carolina. First Bancorp was founded in 1934 and is headquartered in Southern Pines, North Carolina.",Mr. Richard Hancock Moore,Banks - Regional,41.24,USD,1708169048,https://images.financialmodelingprep.com/symbol/FBNC.png,193234,19.55,-1.22,159920,0,76215000,"[{'period': '2024', 'revenue': 350.17, 'unit': 'M', 'net_profit': 76.22}, {'period': '2023', 'revenue': 546.25, 'unit': 'M', 'net_profit': 104.13}, {'period': '2022', 'revenue': 392.84, 'unit': 'M', 'net_profit': 146.94}, {'period': '2021', 'revenue': 320.01, 'unit': 'M', 'net_profit': 95.64}]","[{'period': ""Q1 '25"", 'revenue': 145.56, 'unit': 'M', 'net_profit': 36.41}, {'period': ""Q4 '24"", 'revenue': 70.12, 'unit': 'M', 'net_profit': 3.55}, {'period': ""Q3 '24"", 'revenue': 94.87, 'unit': 'M', 'net_profit': 18.68}, {'period': ""Q2 '24"", 'revenue': 143.42, 'unit': 'M', 'net_profit': 28.71}, {'period': ""Q1 '24"", 'revenue': 139.51, 'unit': 'M', 'net_profit': 25.27}, {'period': ""Q4 '23"", 'revenue': 141.12, 'unit': 'M', 'net_profit': 29.67}]",1.85,1.84,12147694000,2157987000,2121658000,10702083000,36329000,2417173000,9071578000,507507000,172124000,0,-0.2680853924383709,-0.2716535433070866,"[0.22, 0.0665]","['2025-03-31', '1987-06-29']",__nan__,0.8809970847141853
285,FBRX,Forte Biosciences Inc. Common Stock,"Forte Biosciences, Inc. operates as a clinical-stage biopharmaceutical company in the United States. It is developing FB-102 program that addresses various autoimmune diseases, such as vitiligo and alopecia areata. The company is headquartered in Dallas, Texas.",Dr. Paul A.  Wagner Ph.D.,Biotechnology,7.11,USD,46807832,https://images.financialmodelingprep.com/symbol/FBRX.png,34139,-0.75,-0.5,28903,-35439000,-35478000,"[{'period': '2024', 'revenue': 0.0, 'unit': 'M', 'net_profit': -35.48}, {'period': '2023', 'revenue': 0.0, 'unit': 'M', 'net_profit': -31.48}, {'period': '2022', 'revenue': 0.0, 'unit': 'M', 'net_profit': -13.86}, {'period': '2021', 'revenue': 0.0, 'unit': 'M', 'net_profit': -21.71}]","[{'period': ""Q1 '25"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -15.66}, {'period': ""Q4 '24"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -7.16}, {'period': ""Q3 '24"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -8.39}, {'period': ""Q2 '24"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -12.51}, {'period': ""Q1 '24"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -7.42}, {'period': ""Q4 '23"", 'revenue': 0.006, 'unit': 'M', 'net_profit': -5.87}]",-12.17,-12.17,61561000,61346000,58365000,9081000,0,0,9081000,22244000,-30782000,-0.09120303880293866,-0.12714449104079298,0.5116372391653291,__nan__,__nan__,__nan__,0.14751222364808889
286,FCAC,Falcon Capital Acquisition Corp. Class A Common Stock,"Falcon Capital Acquisition Corp. intends to acquire assets and businesses through a merger, capital stock exchange, stock purchase, reorganization, or similar business combination. The company was founded in 2020 and is based in New York, New York.",Mr. Alan Geoffrey Mnuchin,Shell Companies,9,USD,0,https://images.financialmodelingprep.com/symbol/FCAC.png,324923,0,-0.27999973,395194,-224785,-224785,"[{'period': '2020', 'revenue': 0.0, 'unit': 'K', 'net_profit': -224.78}]","[{'period': ""Q2 '21"", 'revenue': 0.0, 'unit': 'K', 'net_profit': -918.67}, {'period': ""Q4 '20"", 'revenue': 0.0, 'unit': 'K', 'net_profit': -224.78}, {'period': ""Q3 '20"", 'revenue': 0.0, 'unit': 'K', 'net_profit': -76.34}]",-0.0261,-0.0261,346569722,1487603,1466185,12367647,0,0,292647,1121103,,0,0,0,__nan__,__nan__,__nan__,0.035685884296609155
287,FCACU,Falcon Capital Acquisition Corp. Unit,"Falcon Capital Acquisition Corp. intends to acquire assets and businesses through a merger, capital stock exchange, stock purchase, reorganization, or similar business combination. The company was founded in 2020 and is based in New York, New York.",Mr. Alan Geoffrey Mnuchin,Shell Companies,9.55,USD,3376116000,https://images.financialmodelingprep.com/symbol/FCACU.png,8071,0,-0.72000027,7589,-224785,-224785,"[{'period': '2020', 'revenue': 0.0, 'unit': 'K', 'net_profit': -224.78}]","[{'period': ""Q2 '21"", 'revenue': 0.0, 'unit': 'K', 'net_profit': -918.67}, {'period': ""Q4 '20"", 'revenue': 0.0, 'unit': 'K', 'net_profit': -224.78}, {'period': ""Q3 '20"", 'revenue': 0.0, 'unit': 'K', 'net_profit': -76.34}]",-0.0261,-0.0261,346569722,1487603,1466185,12367647,0,0,292647,1121103,,0,0,0,__nan__,__nan__,__nan__,0.035685884296609155
288,FCACW,Falcon Capital Acquisition Corp. Warrant,,,,,,,,,,,,,,[],"[{'period': ""Q2 '21"", 'revenue': 0.0, 'unit': 'K', 'net_profit': -918.67}]",,,346569722,1487603,1121103,12367647,0,0,292647,1121103,,,,,__nan__,__nan__,__nan__,0.035685884296609155
289,FCAP,First Capital Inc. Common Stock,"First Capital, Inc. operates as the bank holding company for First Harrison Bank that provides various banking services to individuals and business customers. The company offers various deposit instruments, including non-interest bearing checking accounts, negotiable order of withdrawal accounts, money market accounts, regular savings accounts, certificates of deposit, and retirement savings plans. It also provides real estate mortgage loans, such as fixed-rate and adjustable rate mortgage residential loans, construction loans for residential and commercial properties, and commercial real estate loans, as well as commercial business loans. In addition, the company originates mortgage loans for sale in the secondary market and sells non-deposit investment products; and offers various secured or guaranteed consumer loans comprising automobile and truck loans, home equity loans, home improvement loans, boat loans, mobile home loans, and loans secured by savings deposits, as well as unsecured consumer loans. It provides its products and services through 18 locations in Indiana and Kentucky. First Capital, Inc. was founded in 1891 and is based in Corydon, Indiana.",Mr. Michael Chris Frederick,Banks - Regional,49.42,USD,165821397,https://images.financialmodelingprep.com/symbol/FCAP.png,8926,13.5,0.08,6513,0,11940000,"[{'period': '2024', 'revenue': 42.0, 'unit': 'M', 'net_profit': 11.94}, {'period': '2023', 'revenue': 41.08, 'unit': 'M', 'net_profit': 12.79}, {'period': '2022', 'revenue': 40.28, 'unit': 'M', 'net_profit': 11.9}, {'period': '2021', 'revenue': 37.86, 'unit': 'M', 'net_profit': 11.42}]","[{'period': ""Q1 '25"", 'revenue': 15.18, 'unit': 'M', 'net_profit': 3.23}, {'period': ""Q4 '24"", 'revenue': 11.0, 'unit': 'M', 'net_profit': 3.26}, {'period': ""Q3 '24"", 'revenue': 10.93, 'unit': 'M', 'net_profit': 2.9}, {'period': ""Q2 '24"", 'revenue': 14.25, 'unit': 'M', 'net_profit': 2.83}, {'period': ""Q1 '24"", 'revenue': 13.74, 'unit': 'M', 'net_profit': 2.95}, {'period': ""Q4 '23"", 'revenue': 13.47, 'unit': 'M', 'net_profit': 3.11}]",3.57,3.57,1187523000,105917000,105917000,1072812000,0,0,0,105917000,21628000,0,-0.06645817044566067,-0.06544502617801047,"[0.29, 0.175]","['2025-03-14', '1999-03-16']",__nan__,0.9034031340866661
